ID,sentence,reference_Id
Q16_120_1252,登而望之，層巒翠削，壁立千丈，自非身有羽翼，未必能梯此境。,[]
Q16_120_1253,因題云：「千章碧樹掛朝暾，花草迎人。,[]
Q16_120_1254,八洞門傍澗，已無市務，司財務，商務司房務，安濟金房，店園釣生，涯酒一樽，擬向武陵漁父間。,[]
Q16_120_1255,前來遠近植桃村，題畢徘徊顧望，忽見石壁析開，其圓徑尺八，求數步則石壁閉矣。,[]
Q16_120_1256,行數里，見飛磴懸崖，緣空而上，步寬一步，直至山椒，則天日光霽，四顧樓臺，天然如畫。,[]
Q16_120_1257,俄見靑衣童女二。,[]
Q16_120_1258,人出曰：「夫人見召，生尾之八見一僊娥，據一七寶雕床而坐，旁設檀香小榻，命徐坐，从容語曰：『此所謂浮萊山三十六洞之第六窟也。,[]
Q16_120_1259,』一妾是南岳地僊魏夫人，以卿高義能救人困，故屈邀至此。,[]
Q16_120_1260,因喚阿娘來，徐竊脫之，乃前折花人也。,[]
Q16_120_1261,僊娥指謂曰：『此我家兒絳香也。,[]
Q16_120_1262,』昨蒙卿救，看花之辰，此意不忘，欲結佳偶以報殊惠，遂於是夜傳鳳脂之燈，鋪龍絞之簟，行交拜禮。,[]
Q16_120_1263,居一周，徐乃辭歸，約以再往。,[]
Q16_120_1264,僊娥賜錦雲車一乘，娘以紙書緘授之曰：『異日見此，無忘舊情。,[]
Q16_120_1265,』瞬息間，徐已至家，則物換星移，已八十餘年矣。,[]
Q16_120_1266,徐方悵恨，欲再上雲車，已化為翔鸞飛去矣。,[]
Q16_120_1267,折書觀之，有句云：『結鸞侶於雲中，前緣已斷，訪僊山於海上，後會無因。,[]
Q16_120_1268,』徐乃輕裘短笠，八黃山後，不知所終云。,[]
Q16_120_1269,黎貴惇有詩云：『海上羣僊事渺茫，碧桃洞口太荒涼。,[]
Q16_120_1270,』乾衛局創委務務商司敲晓日，砂鹽無味，湟秋霜，世人苦作天台夢，誰識天台白鳥司在治內社神符山之左。,[]
Q16_120_1271,前亦戲場，下亞臨小江，一峰屹立，峰中有洞，高虛清曠，因洞為寺，中有佛像一座，寺外有禪門，下臨峩港，漁歌樵唱，禪偈鐘聲，詢為山水間一佳致也。,[]
Q16_120_1272,多產蝙蝠，故俗號蝙蝠谷。,[]
Q16_120_1273,一黎聖尊有詩云：『萬須碧波搖日影，一壺綠草八』。,[]
Q16_120_1274,春風、煙雲輕淡，微微泄外，花物陰森隱約中。,[]
Q16_120_1275,景興年間，鄭楹嘗遊此洞，見石碑長一丈六尺，刻「一佛」字，字大數尺，甚遒勁，不記朝代。,[]
Q16_120_1276,問一之莫識，黎貴惇以為李朝聖尊書。,[]
Q16_120_1277,楹嘉其博學，在公司永祿縣壽域社春臺山前，臨馬一江。,[]
Q16_120_1278,洞中有石像二，相传昔有老人攜一小童賣藥，憩息于此，後忽不見，人以為壺公費長房後身，囚刻其像祀之。,[]
Q16_120_1279,洞隙有石塊如蟾蜍，石乳如丹鼎，內有石窟可容人行一燭之，兩旁石色如金沙，深处有幽井，以石繫一索投而測之，不得其底，俗謂技果於此，可於一馬江得之。,[]
Q16_120_1280,遞年正月九日覽賞湊集，名曰勝會。,[]
Q16_120_1281,黎聖尊嘗謂：安南三十六洞，此為第一。,[]
Q16_120_1282,其明民明房局堂院局務市上，功名皆是夢。,[]
Q16_120_1283,壺中日月不勝閒，花陽龍化一玄珠，墜碧崗泉流白玉寒。,[]
Q16_120_1284,我欲乘風凌絕嶺，望窮雲海有無間。,[]
Q16_120_1285,進士馮克寬步詩云：有此乾坤有此山，壺藏世界洞心寬，雲封石徑青霄近，苔印僊蹤白日閒。,[]
Q16_120_1286,景有清奇真可愛，春多和照不知寒。,[]
Q16_120_1287,登臨我是蓬萊客，休說長房浩眇閒。,[]
Q16_120_1288,鄭森書玉壺二字，清奇可愛，四字於洞中有詩云：福地古來多勝蹟，何勞點綴輞川圖。,[]
Q16_120_1289,將軍阮儼詩云：征鞍隨興上春臺，地迥巖幽爽兀懷，丹鼎房閑煙杳靄，石蟾。,[]
Q16_120_1290,洞隙月徘徊，僊樓跡隱余，松竹翠藻文光上斗台。,[]
Q16_120_1291,咫尺蓬萊無限樂，登高一叫白云來。,[]
Q16_120_1292,本朝明命年间，綏盛郡公張登桂經略清化，詩云：「数点晴峰锁碧烟，壶中世界自依然。,[]
Q16_120_1293,何年碧落同栖神蹟，此日靑鞋遇夙缘。,[]
Q16_120_1294,」 鴻德聖君應得道，長房凡骨未成僊，愛州名胜从称最，半六一奇情頒略边。,[]
Q16_120_1295,嗣徳年間东阁大学士张登檀辰為山防使，续咏云：「飘飄长啸访珠林，直上市民适務商堂濟。,[]
Q16_120_1296,司雲深神僊变幻虚传古士爻，遊观剩到今。,[]
Q16_120_1297,"」

餘大月一彩，三看奇清真可爱，令金日司在永禄县金山社人，合慰昔年心。",[]
Q16_120_1298,今山洞润水深，舟行可达山左右，中渐高广，石列如棧，石青如蓝，水光於鑑。,[]
Q16_120_1299,石乳下垂，叩之如金钟声。,[]
Q16_120_1300,穴上一峯处，有一大竅通天光，石架如橋，不维繫而固，可望不可即，人号僊橋。,[]
Q16_120_1301,洞之南古有蓮花宇堂司，堂市务房局务司，景致可愛。,[]
Q16_120_1302,本朝嗣德年間史館纂修黎亮拔，奉命求遺書道经於清適，重九与清藩黄继炎泉使阮永修携丝竹登臨，迭相唱和。,[]
Q16_120_1303,藩使詩云：「山靑洞碧倚高秋，覽勝芳辰共泥丹。,[]
Q16_120_1304,有酒不须登菊酌，無花应效插茱游。,[]
Q16_120_1305,」 游木經来客凌风架水，八壺天带月流。,[]
Q16_120_1306,未審李僊如到月秋，招邀僊侶泛轻舟，疑同费祿壺中八信异桃。,[]
Q16_120_1307,源洞裡遊，彭澤酒樽饒酩酊，杜陵詩骨擬風流。,[]
Q16_120_1308,幸丁閫職，畱公暇嘯傲，江山未白頭。,[]
Q16_120_1309,史纂和之曰：「烟疑潦盡八深秋，潭落巖腰好泛舟」。,[]
Q16_120_1310,造設若私仁智樂，登臨應渺軒遊。,[]
Q16_120_1311,山中有口邀天畜，石鑄無牙嚙，水流醉把茱萸，當此曰相將攬手碧峰頭。,[]
Q16_120_1312,成泰四年，原清泉阮春標請於督部荷亭，阮述捐費銀，程工匠剗崖而階級之，利石而床幾之，又扁洞而標揭之曰：「玉橋」「玉壺」「玉清」「玉穹」「玉井」「玉花」。,[]
Q16_120_1313,凡六洞外，第一洞為水洞，舟行過之便到陸洞，在洞之外建一亭名荷風亭，廣化敎授黎兌澤爲洞記有云：「洞之中廓乎其有容，如千間之大廈；洞之水靜乎其無滓，如冰壺之直瀉」。,[]
Q16_120_1314,掉撞而石鐘響，艇穿而山光射，問以絲竹如鈞天之奏乎廣寒之夜。,[]
Q16_120_1315,洞之旁可國可爨可房可牖，往跡依然若有避世者，此皆山洞之奇狀，難一一寫。,[]
Q16_120_1316,六洞則石井孰開，石椅孰坐，石穹孰厓，石橋孰架？,[]
Q16_120_1317,神錐鬼鑿之妙，更令人奪目而駭咤。,[]
Q16_120_1318,後本省法使逋律遊于此，有清花勝跡四大百，每寺在宋山縣，舊曰阮海寺，太祖嘉裕皇帝所建，光興二十年重修立碑文，乃通郡公枚汪號純夫所撰也，其文曰：,[]
Q16_120_1319,「宋山乃愛州第一名縣，阮海乃宋山第一福地，而阮海寺又阮海第一禪天也」，寺。,[]
Q16_120_1320,後之嶺直矗矗乎其一高，是一鷲嶺也。,[]
Q16_120_1321,寺前之溪源源乎其來，是一漕溪也。,[]
Q16_120_1322,阮海寺之名又一大覺海也。,[]
Q16_120_1323,銘曰：「吾愛宋山寺，名阮海」。,[]
Q16_120_1324,鐘地氣靈，有祗園在。,[]
Q16_120_1325,又曰：「迎房衛迎，與房房商堂，房商院商，商商念各戶，在宋山縣正大莊，兩岸石磴江流空吉其中」。,[]
Q16_120_1326,東臨大海，寺中止一木像，長在永祿縣槊山社。,[]
Q16_120_1327,山之東北有鳥農宇，一宗吉鳳翼峰，峰之西有寺，前臨馬江，易在永祿縣金甌社。,[]
Q16_120_1328,寺棲山腰，,[]
Q16_120_1329,望之金賦寺，,[]
Q16_120_1330,在一最高下有官路，,[]
Q16_120_1331,往來人多遊覽區三金寧房司店，,[]
Q16_120_1332,司居務房，,[]
Q16_120_1333,商業院居同司，,[]
Q16_120_1334,有寺，,[]
Q16_120_1335,寺之左有葆清宮，,[]
Q16_120_1336,昔陳求順尊常居此，,[]
Q16_120_1337,一主F在永祿縣壽域社春臺山下。,[]
Q16_120_1338,寺兩腋一遊英吉，有日月兩湖，後有石屏，前案卓峰，素稱名勝。,[]
Q16_120_1339,黎弘定六年重修靈爾宇，再永祿縣太宰馮克寬撰碑文今存。,[]
Q16_120_1340,宣禾三午舍社向E山之陽，,[]
Q16_120_1341,李天符年間李常傑經略清太平寺，,[]
Q16_120_1342,乂等處建寺于此，,[]
Q16_120_1343,有碑有塔，,[]
Q16_120_1344,今存在瑞原縣鵬程社，,[]
Q16_120_1345,與盤阿山相對，,[]
Q16_120_1346,前臨梁江，,[]
Q16_120_1347,江心有石磯聳立，,[]
Q16_120_1348,寺後有石洞，,[]
Q16_120_1349,洞竅斜穿東西相達，,[]
Q16_120_1350,工巧天然。,[]
Q16_120_1351,黎正和間禪師創造大維，旁有九品蓮臺，今已倒壞，碑誌今存在東山縣大慶社。,[]
Q16_120_1352,盤阿山腳以山為後壁，寺壁中有巨人像，高丈餘，相傳此翁才力過市寧。,[]
Q16_120_1353,務務務堂務務務局局司，此翁前胸於此山壁而死，後有靈應邑人立寺以事之。,[]
Q16_120_1354,寺前有一石碑，字蹟銷掌舍。,[]
Q16_120_1355,寺在東一山縣營舍社土山賔寺雲，在東山縣銳村契外有磁石，能引針上山腳。,[]
Q16_120_1356,寺在石洞中，廣可數丈，中奉關聖帝君，左列二關將軍，右列滿郡公均石像，上有橫匾“千古偉人”四字。,[]
Q16_120_1357,寺前大刻一“神”字，懸一古鐘，高卅有半市尺。,[]
Q16_120_1358,只有半市尺。,[]
Q16_120_1359,黨堂務務品市創局金品創房司興間入為宮監，出董兵戎，屢建大功，爵郡公以貴近，得領本鎭。,[]
Q16_120_1360,嘗於山嶺遊焉，於是而寺之碑文有云：“半壁橫空”，一虚鑿。,[]
Q16_120_1361,徑遠而望之，梵鐘院鼓與山岳齊高，近而即之，鐵面金身二與霄壤對峙。,[]
Q16_120_1362,辰而花轂朱輪盤桓於街下，即一相公寓目之佳處也。,[]
Q16_120_1363,莊鷄社黍羅列於筵前，一即相公藏身之故址也。,[]
Q16_120_1364,有相公而斯山之形骸血液合而為一身，有斯山而相公之德業勲賓傳之於萬禩。,[]
Q16_120_1365,此黎在宋山縣章閣庄務與與房務員質房員務局安房質房濟務與司數百里相傳。,[]
Q16_120_1366,趙越王起兵辰築大營於禎河，以此山為支屯。,[]
Q16_120_1367,李太祖巡遊至此，感得神人之助，立寺曰龍感寺。,[]
Q16_120_1368,陳太尊征占亦駐兵於此。,[]
Q16_120_1369,按此寺古來惟尼姑住持，故有詩云：沃山山嵐沃山寺圍山沃野百餘里，莊嚴。,[]
Q16_120_1370,"好的，我会按照提供的规则为这段文本添加准确的标点符号：

好是法宝台，整飾渾非將軍壘筭藩。",[]
Q16_120_1371,當日落雲豐智藥，何年掬香水？,[]
Q16_120_1372,停驂惆悵罷，叩扃興廢古今還。,[]
Q16_120_1373,爾爾成泰年間督部荷亭阮述詩有云：「花樹深藏山一角，亭臺俯瞰水周圍。,[]
Q16_120_1374,」大卑寺懶從竹院逢僧話靜，炷心香向佛祈。,[]
Q16_120_1375,石在東山縣密山村，玉女峰黎神尊登覽建寺于此，中塑佛像，旁塑眞容，今所在民祀之。,[]
Q16_120_1376,在東山縣香袍內村，壽江西岸寺小清涼寺，而樸嗣德三年經略大使阮登楷修葺大，在宋山縣澤林社本朝公主阮一之溫本吉玉秀所建，嗣德年間清督尊室靜重修其舊碑，苔滅不記青。,[]
Q16_120_1377,壽寺在省城東門，年月有玉秀神像在焉，言寺旁有關公祠。,[]
Q16_120_1378,嗣德年間清在錦水縣關憑社上督尊室瑤重修，爻山寺有洞，因洞為寺，有石像，有經板，有懸鐘，寺前有九迴灘，山水清幽，亦是林泉佳趣。,[]
Q16_120_1379,黎鄭森大書錦雲妙致四字，又有詩云：「天將虚室，廠巑吭妙跡，仍傳在此。,[]
Q16_120_1380,」創務民局府務堂創市商夢覺雲中響，石像安排雪後斑，海宇正逢清帖會，毫端收拾錦江山。,[]
Q16_120_1381,敘洞中之勝也。,[]
Q16_120_1382,下在玉山縣同和社南，有綽港湧出石堆巖，腰突起石像，因創伽藍名曰鬼寺，不清代品市帶務商濟房渭也。,[]
Q16_120_1383,關汛商與衙在廣化府高密總仁路社變軍處一，在靜。,[]
Q16_120_1384,嘉府巡邏總步頭：在外村畔汛口一，在壽春府南陽總同村一，在厚祿縣張舍總內村一，在厚祿縣芝泥總奇陀村一，在廣昌縣守正總玉甲社津次一，在廣昌縣安樂社津次。,[]
Q16_120_1385,以上諸所均在法合在玉山縣千齡社，官徵收稅例不詳。,[]
Q16_120_1386,齒晷三岐江舊設關津一，,[]
Q16_120_1387,今罷里易，,[]
Q16_120_1388,在宋山縣青長辰易，,[]
Q16_120_1389,在峩山縣以下言上關旦社四岐江寺湯治具社凡三所，,[]
Q16_120_1390,八碼盧瑜川社成合破臺在厚祿縣，,[]
Q16_120_1391,上山在玉山縣雲齋社磚城周張舍社二二百五十二丈，,[]
Q16_120_1392,高九尺二寸，,[]
Q16_120_1393,濠廣二丈。,[]
Q16_120_1394,舊堡在雲輾社土山村，明命三年移今所，仍名為土山堡，四年改爲靜嘉府城。,[]
Q16_120_1395,劭門三八年砌旗臺一，嗣德三年移府貢治於蓮舍社，此復爲堡，官兵駐守，今罷。,[]
Q16_120_1396,金蠻至在宋山縣土壘週八十上匕辰三，,[]
Q16_120_1397,在關化卷丈高五尺，,[]
Q16_120_1398,明命十年築後不堡州回春社，,[]
Q16_120_1399,其地上游有三江，,[]
Q16_120_1400,一曰馬江，,[]
Q16_120_1401,從雲籠崗而下，,[]
Q16_120_1402,一曰隴江，,[]
Q16_120_1403,從山茶同而下，,[]
Q16_120_1404,一曰爐江，,[]
Q16_120_1405,從三爐同而下，,[]
Q16_120_1406,俱會於回春社。,[]
Q16_120_1407,州莅舊在此，,[]
Q16_120_1408,後爲山匪殘破，,[]
Q16_120_1409,明命十八年官軍經略築一堡，,[]
Q16_120_1410,後雷爲州莅，,[]
Q16_120_1411,初經略官兵自鐵獲取路經仁紀美政至關化凡五日程，,[]
Q16_120_1412,山溪險阻及覬還，,[]
Q16_120_1413,自關化從小徑路而東，,[]
Q16_120_1414,逾半日已美文玉在良抵鐵應舊路，,[]
Q16_120_1415,今行人。,[]
Q16_120_1416,多由之長，正日政州般正社，明命十八年，大臣張登桂經略其地，築一大堡名寧良堡，後為州，莅今有屯。,[]
Q16_120_1417,扁山巳在宋山縣扁山社，,[]
Q16_120_1418,山未在玉山縣之行務行學學業學業務學資民學，,[]
Q16_120_1419,有衛殷屯在瑞原縣安樂社同幾下慶元年法官設立澤占，,[]
Q16_120_1420,舊設凡五站在千里條路，,[]
Q16_120_1421,新馬立設凡十九站在關報諸條路，,[]
Q16_120_1422,青斜沾在玉山縣同科場社，,[]
Q16_120_1423,南至安瓊站三十八里，,[]
Q16_120_1424,北至清舍站三十二里，,[]
Q16_120_1425,舊名王蓮舍社，,[]
Q16_120_1426,北至清春站宇務理金金司居務司，,[]
Q16_120_1427,後在廣曰縣泰來社，,[]
Q16_120_1428,北至清山站故清春立十四里至省城十八里，,[]
Q16_120_1429,舊名泰來驛，,[]
Q16_120_1430,後改清泰山占在美化縣禎山社，,[]
Q16_120_1431,北至深行務學司學學市員務務民合司省成十六里，,[]
Q16_120_1432,舊青馬占在宋山縣高隴社，,[]
Q16_120_1433,北名禎山驛，,[]
Q16_120_1434,後改清高立至寧遊站三十里，,[]
Q16_120_1435,在雷陽縣下魯賢社，,[]
Q16_120_1436,西至中域中或魯賢立站二十四里，,[]
Q16_120_1437,成泰年間設同站豪站二十三里在中域社，,[]
Q16_120_1438,西至延延豪站沛都站十四里，,[]
Q16_120_1439,在延豪社西至在市都社，,[]
Q16_120_1440,此占在瑞原縣同雲沛者，,[]
Q16_120_1441,此屬法代理座雲身立集社，,[]
Q16_120_1442,東南至省大南一統志卷十七成十九里，,[]
Q16_120_1443,同之樂占在安樂社，,[]
Q16_120_1444,東至雲貢溪，,[]
Q16_120_1445,清化行務行學與業業學行手理行行里占在玉勒州貢溪社，,[]
Q16_120_1446,東至安樂班政。,[]
Q16_120_1447,站右良班政社，,[]
Q16_120_1448,東至貢厚占在厚祿縣藍村，,[]
Q16_120_1449,東南溪站十二里，,[]
Q16_120_1450,清厚立至扶光站十六里，,[]
Q16_120_1451,北連峩山，,[]
Q16_120_1452,夫亡占在弘化縣扶光社，,[]
Q16_120_1453,延上站右一縣台求今立，,[]
Q16_120_1454,南至省城里定縣延上社，,[]
Q16_120_1455,東南至高密占在永祿縣高賓一司建定市後學園市子寧安民後金四里豐壹立至高密站十七里，,[]
Q16_120_1456,化州下田爐社，,[]
Q16_120_1457,東崔貢古在羅看社，,[]
Q16_120_1458,東至可至豐懿站十七里，,[]
Q16_120_1459,系立田爐站十二里，,[]
Q16_120_1460,春占在回春社，,[]
Q16_120_1461,東至羅看站義象言在農貢者立十二里，,[]
Q16_120_1462,此屬法代理座元立縣奉祿村，,[]
Q16_120_1463,東北至石占在東山縣石溪社，,[]
Q16_120_1464,良口里空冷在廣昌縣良念社中村岑立山傍，,[]
Q16_120_1465,此法公使乘涼處也，,[]
Q16_120_1466,里路南自靖嘉府玉山縣夾父安省界，,[]
Q16_120_1467,北自鎮出河中府宋山縣夾寧平省界，,[]
Q16_120_1468,通長十一萬一千西尺較與南尺千巳各自省城南經二十七萬七千五百尺二里星，,[]
Q16_120_1469,東山縣轄布衛橋，,[]
Q16_120_1470,過清泰站至玉甲江渡，,[]
Q16_120_1471,長三十九里，,[]
Q16_120_1472,又自江南經清舍站過靜嘉府治，,[]
Q16_120_1473,轉清科站抵冷水溪夾瓊瑠縣界，,[]
Q16_120_1474,長七十里，,[]
Q16_120_1475,自省城北經東山縣轄壽鶴橋，,[]
Q16_120_1476,轉瑞原縣轄過禎山渡至清山站，,[]
Q16_120_1477,長十六里，,[]
Q16_120_1478,又經美化縣轄大里渡過河中府治，,[]
Q16_120_1479,轉清高站至三疊之中峰夾寧平省界，,[]
Q16_120_1480,長四十五里，,[]
