id,sentence
q14_15_page_107-0004,"Dài 22 thước, ngang 4 thước; ở địa phận 3 thôn: Vĩnh-Yên, Yên-Phú, và Yên-Lĩnh, thuộc phủ Anh-Sơn."
q14_15_page_107-0005,CẦU CHÙA
q14_15_page_107-0006,"Dài 30 thước, 5 tấc, ngang 4 thước; ở thôn Đa-Thọ phủ Anh-Sơn"
q14_15_page_107-0007,CẦU THÁP
q14_15_page_107-0008,Dài 30 thước ngang 4 thước; cũng ở thôn Đa-Thọ.
q14_15_page_107-0009,CẦU VỰC
q14_15_page_107-0010,"Dài 4 thước, ngang 4 thước; cũng ở thôn Đa-Thọ."
q14_15_page_107-0011,CẦU TẤN
q14_15_page_107-0012,"Dài 26 thước, ngang 4 thước; ở địa phận thôn Đa-Thọ, và thôn Tri-Lê."
q14_15_page_107-0013,CẦU ĐÀI
q14_15_page_107-0014,"Dài 29 thước 5 tấc, ngang 4 thước; ở làng Tri-Lê phủ Anh-Sơn."
q14_15_page_107-0015,CẦU ĐỒNG-KHAI
q14_15_page_107-0016,"Dài 6 thước 5 tấc, ngang 4 thước."
q14_15_page_107-0017,CẦU CỐI
q14_15_page_107-0018,"Dài 28 thước, ngang 4 thước."
q14_15_page_107-0019,CẦU SƠ
q14_15_page_107-0020,"Dài 40 thước, ngang 4 thước."
q14_15_page_108-0001,CẦU BẦNG
q14_15_page_108-0002,"Dài 23 thước, ngang 4 thước."
q14_15_page_108-0003,CẦU VĨNH
q14_15_page_108-0004,"Dài 34 thước, ngang 4 thước; ở thôn Thanh-Lãng, phủ Anh-Sơn."
q14_15_page_108-0005,CẦU NHỆN
q14_15_page_108-0006,"Dài 18 thước, ngang 4 thước; ở địa phận bai xã thôn Xuân-Dương và Phúc-Sơn, phủ Anh-Sơn."
q14_15_page_108-0007,CẦU CỤT
q14_15_page_108-0008,"Dài 31 thước, ngang 4 thước; ở thôn Phúc-Sơn."
q14_15_page_108-0009,CẦU SỬNG
q14_15_page_108-0010,"Dài 31 thước, ngang 4 thước; ở làng Xuân-Dương phủ Anh-Sơn."
q14_15_page_108-0011,CẦU ĐẠP-MÃ
q14_15_page_108-0012,Dài 18 thước: ở địa phận 2 làng Xuân-Dương và Quan-Lăng.
q14_15_page_108-0013,CẦU TRẦU
q14_15_page_108-0014,Dài 8 thước 5 tấc; ở làng Xuân-Dương.
q14_15_page_108-0015,"CẦU MAI, CẦU MÕ"
q14_15_page_108-0016,Dài 8 thước; cũng ở làng Xuân-Dương.
q14_15_page_108-0017,CẦU Ô-Ô
q14_15_page_108-0018,Dài 7 thước; cũng ở làng Xuân-Dương.
q14_15_page_108-0019,CẦU SUỐI
q14_15_page_108-0020,CẦU CỤT
q14_15_page_109-0001,Dài 8 thước; ở làng Hội-Lâm Dài 20 thước; cũng ở làng Hội-Lâm.
q14_15_page_109-0002,Dài 32 thước; ở thôn Bình-Lãng.
q14_15_page_109-0003,Dài 14 thước; cũng ở thôn Bình-Lãng.
q14_15_page_109-0004,Dài 9 thước; ở làng Phú-Điền.
q14_15_page_109-0005,CẦU LẮM
q14_15_page_109-0006,CẦU CÂY CHANH-NÁY CẦU CÂY CHANH-CON
q14_15_page_109-0007,CẦU RỪNG-RẺ
q14_15_page_109-0008,CẦU VẠC
q14_15_page_109-0009,CẦU QUÁN.
q14_15_page_109-0010,CẦU KẠN
q14_15_page_109-0011,CẦU VÔI
q14_15_page_109-0012,Dài 22 thước; ở địa phận 2 thôn Khả-Phong và Xuân-Chi.
q14_15_page_109-0013,CẦU ĐÍCH
q14_15_page_109-0014,"Dài 21 thước ngang 4 thước; ở thôn Chính-Đích, phủ Hưng-Nguyên."
q14_15_page_109-0015,CẦU CẤN
q14_15_page_109-0016,"Dài 20 thước, ngang 4 thước; cũng ở thôn Chính-Đích."
q14_15_page_109-0017,Phủ Hưng-Nguyên.
q14_15_page_109-0018,CẦU KHE-VÃNG
q14_15_page_110-0001,CẦU HƯNG-NHÂN
q14_15_page_110-0002,Dài 9 thước; ở thôn Hưng-Nhân.
q14_15_page_110-0003,CẦU TRƯỜNG-ĐÈ
q14_15_page_110-0004,Dài 15 thước; ở thôn Trường-Đề.
q14_15_page_110-0005,CẦU HẠ
q14_15_page_110-0006,Dài 21 thước; ở làng Mậu-Lâm.
q14_15_page_110-0007,CẦU THƯỢNG
q14_15_page_110-0008,Dài 10 thước; cũng ở làng Hậu-Lâm.
q14_15_page_110-0009,CẦU MỸ-LÂM
q14_15_page_110-0010,Dài 15 thước; ở làng Mỹ-Lâm.
q14_15_page_110-0011,CẦU CỔ-VĂN
q14_15_page_110-0012,Dài 15 thước; ở làng Cổ-Văn.
q14_15_page_110-0013,CẦU SỞ
q14_15_page_110-0014,"Dài 27 thước 1 tấc, ngang 3 thước; ở thôn Yên-Sở, thuộc huyện Đông-Thành."
q14_15_page_110-0015,CẦU BÀ
q14_15_page_110-0016,"Dài 21 thước, ngang 3 thước; ở làng Thư-Phủ."
q14_15_page_110-0017,CẦU SUỐI
q14_15_page_110-0018,"Dài 12 thước, ngang 1 thước 8 tác; ở thôn Kỳ-Trân huyện Nghi-Lộc."
q14_15_page_110-0019,CẦU TRỊ
q14_15_page_110-0020,"Dài 8 thước ngang 2 thước 2 tấc; ở thôn Long-Trào, huyện Nghi-Lộc."
q14_15_page_111-0001,CẦU NGÂM
q14_15_page_111-0002,"Dài 8 thước, ngang 3 thước 8 tấc; ở thôn Khánh-Duệ, huyện Nghi-Lộc."
q14_15_page_111-0003,CẦU LĂNG
q14_15_page_111-0004,"Dài 10 thước, ngang 3 thước 7 tác; ở thôn Văn-Trạch, huyện Nghi-Lộc."
q14_15_page_111-0005,CẦU MỰC
q14_15_page_111-0006,"Dài 4 thước 5 tấc, ngang 3 thước 7 tấc; ở thôn Hoà-Cam huyện Nghi-Lộc."
q14_15_page_111-0007,CẦU CHU
q14_15_page_111-0008,"Dài 13 thước 2 tấc, ngang 3 thước 8 tấc; ở làng Nam-Sơn huyện Nghi-Lộc."
q14_15_page_111-0009,CẦU TRAI
q14_15_page_111-0010,"Dài 13 thước 2 tấc, ngang 3 thước 8 tấc; ở làng Lộc-Châu huyện Nghi-Lộc."
q14_15_page_111-0011,CẦU TRUNG-THÔNG
q14_15_page_111-0012,"Dài a1 thước 7 tấc, ngang 3 thước 8 tấc; ở làng Vĩnh-Yên huyện Nghi-Lộc."
q14_15_page_111-0013,CẦU HẠ-THÔNG
q14_15_page_111-0014,"Dài 20 thước, ngang 5 thước 5 tấc; ở làng Vĩnh-Yên huyện Nghi-Lộc."
q14_15_page_111-0015,CẦU NGƯỜI
q14_15_page_111-0016,"Dài 11 thước 3 tấc, ngang 3 thước 7 tấc; ở làng Yên-Dũng huyện Nghi-Lộc."
q14_15_page_112-0001,CẦU TRỊ
q14_15_page_112-0002,"Dài 17 thước, ngang 6 thước; ở làng Yên-Dũng huyện Nghi-Lộc."
q14_15_page_112-0003,CẦU TRAI
q14_15_page_112-0004,"Dài 11 thước 3 tấc, ngang 3 thước 7 tấc; ở thôn Đức-Hậu huyện Nghi-Lộc."
q14_15_page_112-0005,CẦU ÚY
q14_15_page_112-0006,"Dài 13 thước 9 tấc, ngang 3 thước 7 tấc; ở làng Ân-Hậu huyện Nghi-Lộc"
q14_15_page_112-0007,CẦU ÔNG-CÁC
q14_15_page_112-0008,Dài 3 thước 3 tấc; ở thôn Phan huyện Nghi-Lộc.
q14_15_page_112-0009,CẦU BÃI
q14_15_page_112-0010,"Dài 11 thước; ở làng Yên-Lạc, huyện Nghi-Lộc."
q14_15_page_112-0011,CẦU LÀNG-VANG
q14_15_page_112-0012,"Dài 16 thước 4 tấc, ngang 4 thước; ở thôn Yên-Vinh huyện Nghi-Lộc."
q14_15_page_112-0013,CẦU HÓI-LẠC
q14_15_page_112-0014,"Dài 16 thước, ngang 4 thước; ở thôn Trung-Mỹ, huyện Nghi-Lộc."
q14_15_page_112-0015,CẦU CỬA-TRẠM
q14_15_page_112-0016,"Dài 5 thước, ngang 2 thước 5 tấc; ở làng Kim-Khê huyện Nghi-Lộc."
q14_15_page_112-0017,CẦU ĐẠP-HỮU
q14_15_page_112-0018,"Dài 7 thước, ngang 2 thước 5 tấc."
q14_15_page_112-0019,CẦU TRƯỜNG
q14_15_page_113-0001,CẦU KHUÔN
q14_15_page_113-0002,"Dài 17 thước 5 tấc, ngang 2 thước 7 tấc; ở thôn Yên-Lăng, huyện Yên-Thành."
q14_15_page_113-0003,CẦU HỐNG
q14_15_page_113-0004,"Dài 20 thước 8 tấc; ở thôn Trú-Pháp, huyện Yên-Thành"
q14_15_page_113-0005,CẦU THẠCH
q14_15_page_113-0006,"Dài 9 thước 5 tấc, ngang 3 thước."
q14_15_page_113-0007,CẦU LIỄU
q14_15_page_113-0008,"Dài 20 thước 9 tấc, ngang 3 thước; ở làng Vân-Tú huyện Yên-Thành."
q14_15_page_113-0009,CẦU THÔNG
q14_15_page_113-0010,Dài 20 thước 8 tấc; ở thôn Mậu-Long.
q14_15_page_113-0011,CẦU LIÊN-TRÌ
q14_15_page_113-0012,Dài 6 thước 8 tấc; ở thôn Liên-Trì.
q14_15_page_113-0013,CẦU ĐINH
q14_15_page_113-0014,"Dài 7 thước 2 tấc, ngang 2 thước 5 tấc; ở thôn Đồng-Mỹ huyện Yên-Thành."
q14_15_page_113-0015,CẦU KIM-THẦNH
q14_15_page_113-0016,"Dài 12 thước, ngang 3 thước; ở làng Kim-Thành."
q14_15_page_113-0017,CẦU BÀ
q14_15_page_113-0018,Dài 20 thước ngang 3 thước; ở làng Công-Trung huyện Yên-Thành.
q14_15_page_114-0001,CẦU DINH
q14_15_page_114-0002,"Dài 26 thước, ngang 2 thước 8 tấc; ở làng Trường-Thành."
q14_15_page_114-0003,CẦU QUỲ-LĂNG
q14_15_page_114-0004,"Dài 32 thước, ngang 2 thước; ở làng Quỳ-Lăng."
q14_15_page_114-0005,CẦU CỘ
q14_15_page_114-0006,"Dài 16 thước 2 tấc, ngang 4 thước 3 tấc; ở làng Thanh-Thủy huyện Nam-Đàn."
q14_15_page_114-0007,CẦU ĐỒN
q14_15_page_114-0008,"Dài 13 thước 6 tấc, ngang 4 thước 3 tấc; ở làng Vân-Sơn huyện Nam-Đàn."
q14_15_page_114-0009,CẦU TÂN-ĐƯỜNG
q14_15_page_114-0010,"Dài 6 thước, ngang 4 thước; ở về địa phận 2 làng Xuân-Hồ và Đan-Nhiêm."
q14_15_page_114-0011,CẦU ĐỐC
q14_15_page_114-0012,"Dài 8 thước, ngang 4 thước; ở thôn Yên-Quả huyện Nam-Đàn."
q14_15_page_114-0013,CẦU DI
q14_15_page_114-0014,Dài 6 thước 3 tấc; ở vào địa-phận 2 thôn Kim-Liên và Đa-Lạc.
q14_15_page_114-0015,CẦU MIẾU
q14_15_page_114-0016,Dài 22 thước 5 tấc (lợp ngói); ở làng Hữu-Biệt.
q14_15_page_114-0017,CẦU ĐÁ-MANG
q14_15_page_114-0018,"Dài 4 thước, ngang 3 thước."
q14_15_page_115-0001,CHỢ PHỐ
q14_15_page_115-0002,"(Trừ thuế chợ ở thành-phố do tòa sứ thu, ngoài ra còn 87 nơi, bậc thuế hiện thu 5.580$.)"
q14_15_page_115-0003,PHỐ TỈNH
q14_15_page_115-0004,"Phố Vinh-Yên ở phía đông-nam tỉnh-thành, phố xá liên-tiếp, hàng hoá tấp nập, người Tàu ở lần với Ta, nhưng thuế-thân và thuế môn-bài thì phải nộp riêng."
q14_15_page_115-0005,CHỢ TỈNH
q14_15_page_115-0006,"Túc gọi là chợ Vĩnh: Trong dựng hơn 40 gian chợ, hàng hoá đầy đầy, trên bến, dưới thuyền, rất là tấp nập."
q14_15_page_115-0007,CHỢ LƯỜNG
q14_15_page_115-0008,Ở xã Đô-Lương; là một chợ to nhất ở phủ Anh-Sơn.
q14_15_page_115-0009,CHỢ DỪA
q14_15_page_115-0010,Ở làng Quan-Lăng; là một chợ to thứ 3 ở phủ Anh-Sơn.
q14_15_page_115-0011,CHỢ HIẾU
q14_15_page_115-0012,Ở Sách Nghĩa-Hưng; là một chợ to thứ 3 ở phủ Quỳ-Châu.
q14_15_page_115-0013,CHỢ GIÁT
q14_15_page_115-0014,Ở làng Nhân-Huống; là một chợ to thứ 3 ở huyện Quỳnh-Lưu
q14_15_page_116-0001,CHỢ ĐỒN
q14_15_page_116-0002,Ở làng Đan-Nhiễm; là một chợ vào hạng tư ở huyện Nam-Đàn.
q14_15_page_116-0003,CHỢ LIẺU
q14_15_page_116-0004,"Một nửa thuộc thôn Mỹ-Châu huyện Nam-Đàn, một nửa thuộc làng Dương-Xá huyện Hưng-Nguyên; là chợ hạng tư."
q14_15_page_116-0005,CHỢ RỖ
q14_15_page_116-0006,"Ở làng Võ-Liệt, huyện Thanh-Chương; là chợ hạng tư."
q14_15_page_116-0007,CHỢ NGÔ
q14_15_page_116-0008,"Ở làng Thanh-Sơn, huyện Quỳnh-Lưu; là chợ hạng tư."
q14_15_page_116-0009,CHỢ LÈN
q14_15_page_116-0010,"Ở thôn Trung-Phường, huyện Yên-Thành; là chợ hạng tư."
q14_15_page_116-0011,CHỢ SA-NAM
q14_15_page_116-0012,"Ở địa phận 3 thôn: Nghi-Lê, Đức-năm và năm-Đông; là chợ hạng 5, thuộc huyện Nam-Đàn."
q14_15_page_116-0013,CHỢ GIANG-ĐÌNH
q14_15_page_116-0014,"Ở làng Văn-Tú; là chợ hạng 5, ở huyện Yên-Thành."
q14_15_page_116-0015,CHỢ BỘNG
q14_15_page_116-0016,"Ở thôn Viên-Sơn; là chợ hạng 5, thuộc huyện Yên-Thành."
q14_15_page_116-0017,CHỢ DINH
q14_15_page_116-0018,"Ở làng Trường-Thành; là chợ hạng 5, thuộc huyện Yên-Thành."
q14_15_page_116-0019,CHỢ CHÙA
q14_15_page_116-0020,Ở làng La-Mạc; là chợ hạng 6 thuộc huyện Thanh-Chương.
q14_15_page_117-0001,CHỢ RẠNG
q14_15_page_117-0002,Ở làng Hiến-Lãng; là chợ hạng 6 ở huyện Nam-Đàn.
q14_15_page_117-0003,CHỢ MŨ
q14_15_page_117-0004,Ở thôn Đức-Hậu; là chợ hạng 6 ở huyện Yên-Thành.
q14_15_page_117-0005,CHỢ SỸ
q14_15_page_117-0006,Ở làng Lý-Trai; là chợ hạng 6 ở huyện Đông-Thành.
q14_15_page_117-0007,CHỢ TRIỀN
q14_15_page_117-0008,"Ở địa-phận 2 thôn Thọ-Vinh và Quý-Vinh, huyện Quỳnh-Lưu."
q14_15_page_117-0009,CHỢ ĐÀ
q14_15_page_117-0010,"Ở làng Bột-Đà; là chợ hạng 7, thuộc phủ Anh-Sơn."
q14_15_page_117-0011,CHỢ LÃNG
q14_15_page_117-0012,"Ở làng Lãng-Điền; là chợ hạng 7, thuộc phủ Anh-Sơn."
q14_15_page_117-0013,CHỢ TRÀNG
q14_15_page_117-0014,Ở làng Văn-Tràng; là chợ hạng 7 thuộc phủ Anh-Sơn.
q14_15_page_117-0015,CHỢ PHÚ
q14_15_page_117-0016,"Ở làng Cự-Phú; là chợ hạng 7, thuộc phủ Anh-Sơn."
q14_15_page_117-0017,CHỢ SƠN
q14_15_page_117-0018,"Ở thôn Long-Trào, huyện Nghi-Lộc; là chợ hạng 7."
q14_15_page_117-0019,CHỢ CŨI
q14_15_page_117-0020,Ở địa-phận thôn Ân-Hậu và thôn Đức-Thịnh; là chợ hạng 7 thuộc huyện Nghi-Lộc.
q14_15_page_118-0001,CHỢ MỚI
q14_15_page_118-0002,"Ở thôn Xuân-Viên; là chợ hạng 7, thuộc huyện Yên-Thành."
q14_15_page_118-0003,CHỢ KHUÔN
q14_15_page_118-0004,"Ở thôn Yên-Lăng; là chợ hạng 7, thuộc huyện Yên-Thành."
q14_15_page_118-0005,CHỢ LỘC
q14_15_page_118-0006,Ở làng Kim-Thành; là chợ hạng 7 thuộc huyện Yên-Thành.
q14_15_page_118-0007,CHỢ ĐỒN
q14_15_page_118-0008,Ở làng Tiên-Lý; là chợ hạng 7 thuộc huyện Đông-Thành.
q14_15_page_118-0009,CHỢ HUYỆN
q14_15_page_118-0010,"Ở làng Yên-Lý; là chợ hạng 7, ở huyện Đông-Thành."
q14_15_page_118-0011,CHỢ HẬU
q14_15_page_118-0012,Ở làng Phú-Hậu; là chợ hạng 7 ở huyện Quỳnh-Lưu
q14_15_page_118-0013,CHỢ MOI
q14_15_page_118-0014,Ở làng Phú-Thanh; là chợ hạng 7 thuộc huyện Quỳnh-Lưu.
q14_15_page_118-0015,CHỢ HUỎNG
q14_15_page_118-0016,"Ở địa phận làng Thổ-Hào và làng Bích-Triều, cũng có tên gọi là chợ Phường; là chợ hạng 8 ở huyện Thanh-Chương."
q14_15_page_118-0017,CHỢ VỰC
q14_15_page_118-0018,Ở làng Phù-Xá; là chợ hạng 8 thuộc phủ Hưng-Nguyên.
q14_15_page_118-0019,CHỢ VẠC
q14_15_page_118-0020,Ở thôn Thanh-Đàm; là chợ hạng 8 thuộc huyện Nam-Đàn.
q14_15_page_118-0021,CHỢ DÒNG
q14_15_page_118-0022,Ở làng Đại-Đồng; là chợ hạng 8 thuộc huyện Nam-Đàn.
q14_15_page_119-0001,CHỢ CÂY
q14_15_page_119-0002,"Ở làng Nam. Sơn; là chợ hạng 8, thuộc phủ Anh-Sơn."
q14_15_page_119-0003,CHỢ QUỲ
q14_15_page_119-0004,"Ở thôn Tam-Thọ; là chợ hạng 8, thuộc huyện Yên-Thành."
q14_15_page_119-0005,CHỢ CẢM
q14_15_page_119-0006,"Ở thôn Xuân-Nguyên; là chợ hạng 8, thuộc huyện Yên-Thành."
q14_15_page_119-0007,CHỢ CO
q14_15_page_119-0008,"Ở thôn Trụ-Pháp, là chợ hạng 8, thuộc huyện Yên-Thành."
q14_15_page_119-0009,CHỢ CHÙA
q14_15_page_119-0010,"Ở làng Đào-Viên; là chợ hạng 8, thuộc huyện Đông-Thành."
q14_15_page_119-0011,CHỢ NHẦN
q14_15_page_119-0012,Ở làng Đông-Tháp; là chợ hạng 8 thuộc huyện Đông-Thành.
q14_15_page_119-0013,CHỢ sò Ở thôn Tuấn-Kiệt; là chợ hạng 8 thuộc Huyện Đông-Thành
q14_15_page_119-0014,CHỢ NỒI
q14_15_page_119-0015,Ở thôn Quỳnh-Đôi; là chợ hạng 8 thuộc huyện Quỳnh Lưu.
q14_15_page_119-0016,CHỢ CỜN
q14_15_page_119-0017,Ở thôn. Phương-Cần; là chợ hạng 8 thuộc huyện Quỳnh-Lưu.
q14_15_page_119-0018,CHỢ TUẦN
q14_15_page_119-0019,"Ở thôn Tam-Lê; là chợ hạng 8, thuộc huyện Quỳnh-Lưu."
q14_15_page_119-0020,CHỢ DƯƠNG
q14_15_page_119-0021,"Ở làng Đức-Nhuận; là chợ hạng 9, thuộc huyện Thanh Chương."
q14_15_page_120-0001,CHỢ SEN
q14_15_page_120-0002,"Ở làng Cát-Ngạn; là chợ hạng 9, thuộc huyện Thanh-Chương."
q14_15_page_120-0003,CHỢ RỒNG
q14_15_page_120-0004,"Ở làng Dương-Liều; là chợ hạng g, thuộc huyện Thanh-Chương"
q14_15_page_120-0005,CHỢ ĐÌNH
q14_15_page_120-0006,Ở làng Nam-Kim; là chợ hạng 9 thuộc huyện Thanh-Chương.
q14_15_page_120-0007,CHỢ TRÀNG
q14_15_page_120-0008,"Ở thôn Hưng-Phúc; là chợ hạng g, thuộc phủ Hưng-Nguyên."
q14_15_page_120-0009,CHỢ CẦN
q14_15_page_120-0010,"Ở làng Hoàng-Cần; là chợ hạng 9, thuộc phủ Hưng-Nguyên."
q14_15_page_120-0011,CHỢ HÉN
q14_15_page_120-0012,"Ở thôn Thượng; là chợ hạng g, thuộc phủ Hưng-Nguyên."
q14_15_page_120-0013,CHỢ MOГI
q14_15_page_120-0014,"Ở làng Nguyệt-Tỉnh; là chợ hạng 6, thuộc phủ Hưng-Nguyên."
q14_15_page_120-0015,CHỢ ĐÀ
q14_15_page_120-0016,Ở thôn Khoa-Đà; là chợ hạng g thuộc phủ Hưng-Nguyên.
q14_15_page_120-0017,CHỢ TRƯỜNG ĐÊ
q14_15_page_120-0018,"Ở làng Trường-Đê; là chợ hạng 9, thuộc phủ Hưng-Nguyên."
q14_15_page_120-0019,CHỢ CỒN
q14_15_page_120-0020,"Ở làng Xuân-Dương; là chợ hạng 9, thuộc huyện Nam-Đàn."
q14_15_page_120-0021,CHỢ LÒ
q14_15_page_120-0022,"Ở làng Vạn-Lộc; là chợ hạng 9, thuộc Hyện Nghi-Lộc."
q14_15_page_121-0001,CHỢ QUÁN
q14_15_page_121-0002,Ở thôn Trung-Hậu; là chợ hạng g thuộc huyện Nghi-Lộc.
q14_15_page_121-0003,CHỢ ĐÌNH
q14_15_page_121-0004,"Ở làng Kim-Nguyên; là chợ hạng g, thuộc huvện Nghi-Lộc."
q14_15_page_121-0005,CHỢ SEN
q14_15_page_121-0006,"Ở làng Cầm-Trường; là chợ hạng g, thuộc huyện Nghi-Lộc."
q14_15_page_121-0007,CHỢ MỚI TRÊN
q14_15_page_121-0008,"Ở làng Lộc-Hải; là chợ hạng 9, thuộc huyện Nghi-Lộc."
q14_15_page_121-0009,CHỢ TRỤ
q14_15_page_121-0010,"Ở làng Yên-Lưu; là chợ hạng 9, thuộc huyện Nghi-Lộc."
q14_15_page_121-0011,CHỢ ĐỒN
q14_15_page_121-0012,"Ở làng Đô-Lương; là chợ hạng g, thuộc phủ Anh-Sơn"
q14_15_page_121-0013,CHỢ DIÊN
q14_15_page_121-0014,"Ở làng Đại-Điền; là chợ hạng 9, thuộc phủ Anh-Sơn."
q14_15_page_121-0015,CHỢ MOI
q14_15_page_121-0016,"Ở thôn Yên-Phúc; là chợ hạng 9, thuộc phủ Anh-Sơn."
q14_15_page_121-0017,CHỢ SO
q14_15_page_121-0018,"Ở làng Tri-Lê; là chợ hạng 9, thuộc phủ Anh-Sơn."
q14_15_page_121-0019,CHỢ LỞ
q14_15_page_121-0020,"Ở thôn Lương-Sơn; là chợ hạng g, thuộc phủ Diễn-Châu."
q14_15_page_121-0021,CHỢ ONG
q14_15_page_121-0022,"Ở làng Đồng-Thống; là chợ hạng 9, thuộc huyện Yên-Thành."
q14_15_page_122-0001,CHỢ SÀNG
q14_15_page_122-0002,"Ở thôn Xuân-Trường; là chợ hạng g, thuộc huyện Yên-Thành"
q14_15_page_122-0003,CHỢ YÊN
q14_15_page_122-0004,"Ở thôn Yên-Mã; là chợ hạng g, thuộc huyện Yên-Thành."
q14_15_page_122-0005,CHỢ SỪNG
q14_15_page_122-0006,"Ở làng Quỳ-lăng; là chợ hạng 9, thuộc hyện Yên-Thành."
q14_15_page_122-0007,CHỢ VẠN
q14_15_page_122-0008,"Ở làng Vạn-Phần; là chợ hạng 9, thuộc huyện Đông-Thành."
q14_15_page_122-0009,CHỢ ĐÌNH
q14_15_page_122-0010,"Ở thôn Đông-Xương; là chợ hạng 9, thuộc huyện Đông-Thành"
q14_15_page_122-0011,CHỢ́ CÓ
q14_15_page_122-0012,Ở làng Nho-Lâm; là chợ hạng 9 thuộc huyện Đông-Thành.
q14_15_page_122-0013,CHỢ DÂM
q14_15_page_122-0014,"Ở địa phận 3 làng: Tập-Phúc, Cao-Quan và Cao-Ấi; là chợ hạng 9, thuộc huyện Đông-Thành."
q14_15_page_122-0015,CHỢ MÔN
q14_15_page_122-0016,"Ở thôn Tiền-Song; là chợ hạng 9, thuộc huyện Đông-Thành."
q14_15_page_122-0017,CHỢ PHỦ
q14_15_page_122-0018,"Ở thôn Yên-Lăng; là chợ hạng 9, thuộc huyện Đông-Thành."
q14_15_page_122-0019,CHỢ GIẾNG
q14_15_page_122-0020,"Ở thôn Cao-Hậu-Đoài; là chợ hạng 9, thuộc huyện Đông-Thành."
q14_15_page_123-0001,CHỢ TRÙ
q14_15_page_123-0002,"Ở làng Cự-Lâm; là chợ hạng 9, thuộc huyện Nghĩa-Đàn."
q14_15_page_123-0003,CHỢ DONG
