id,sentence
q16_17_page_197-0004,Đây trở xuống thuộc về Hoằng-Cảng (Cửa Hoằng).
q16_17_page_198-0001,"HÀ-THANH ĐỘ 河清渡 (Bến đò Hà Thanh) ở thôn Hà Thanh huyện Hoằng-Hóa, đối ngạn thôn Suyết."
q16_17_page_198-0002,"KHÊ-XÁ ĐỘ 溪舍渡 (Bến đò Khê-Xá) Ở thôn Khê Xá huyện Hoằng-Hóa, đối ngạn thôn Độ."
q16_17_page_198-0003,TẬP CÁT ĐỘ 集吉渡 (Bến Tập-Cát)
q16_17_page_198-0004,"ở thôn Tập Cát huyện Nông-Cống, tục gọi đò Chuyết, đối ngạn thôn Khê Thị."
q16_17_page_198-0005,Đây trở xuống thuộc về Mặc Giang.
q16_17_page_198-0006,"NA ĐỘ 那渡 (bến đò Na) ở thôn Na huyện Nông-Cống, tục gọi đò Bầu, đỗi ngạn thôn MẬT-QUANG ĐỘ 密光渡 (Bến đò Mật Quang) H ở thôn Mật Quang huyện Nông-Cống, tục gọi đò Tế, đối ngạn thôn Cung-Điền."
q16_17_page_198-0007,"MỸ-TRÍ ĐỘ 美致渡 (Bến đò Mỹ-Trí) ở thôn Mỹ-Trí huyện Nông-Cống, tục gọi đò Bùn, đối ngạn thôn Mật-Quang."
q16_17_page_198-0008,TẾ-ĐỘ ĐỘ 濟度渡 (Bến đò Tế.
q16_17_page_198-0009,"Độ) Ở xã Tế Độ huyện Nông-Cống, đối ngạn thôn Uy huyện Quảng-Xương."
q16_17_page_198-0010,"Đây trở xuống thuộc con sông Châu, quãng này là hạ-ltru của sông ấy."
q16_17_page_198-0011,"LỘC-LONG ĐỘ 祿龍渡 (Bến đò Lộc-Long) ở thôn Lộc-Long huyện Quảng-Xương, tục gọi đò Sòng, đối ngạn thôn Ngọc-Tháp huyện Nông-Cống."
q16_17_page_198-0012,"LỘC-TRƯỜNG ĐỘ 祿長渡 (Bến đò Lộc-Trường) ở thôn Lộc-Trường huyện Quảng-Xương, đối ngạn thôn Hà-La."
q16_17_page_199-0001,"BÌNH NẬU ĐỘ 平耨渡 (Bến đò Bình Nậu) Ở thôn Bình-Nậu huyện Quảng-Xương, đối ngạn thôn Đông huyện Ngọc sơn."
q16_17_page_199-0002,"CỰNHAM ĐỘ 巨巖渡 (bến đò Cự-Nham) Ở thôn Cự-Nham huyện Quảng-Xương, đối ngạn xã Hoài An huyện Ngọc-Sơn."
q16_17_page_199-0003,"THỌ-TRƯỜNG ĐỘ 壽長渡 (bến đò Thọ-Trường) Ở thôn Thọ-Trường huyện Ngọc Sơn, đối ngạn thôn Tào Đây trở xuống là hạ du sông Chung."
q16_17_page_199-0004,CHÂU-KHÊ ĐỘ 珠溪渡 (Bến đò Châu Khê)
q16_17_page_199-0005,"Ở thôn Châu-Khê huyện Ngọc Sơn, đối ngạn thôn Đáy."
q16_17_page_199-0006,"DU-XUYÊN ĐỘ 瑜川渡 (Bến đò Du-Xgyên) Ở xã Du-Xuyên huyện Ngọc-Sơn, đối ngạn thôn Bộ-Đầu."
q16_17_page_199-0007,"DU-ĐỘĐỘ 瑜度渡 (Bến đò Du-Độ) Ở xã Du-Độ huyện Ngọc Sơn, đối ngạn thôn Phú-Hậu."
q16_17_page_200-0001,KIỀU LƯƠNG
q16_17_page_200-0002,CẦU ĐẬP
q16_17_page_200-0003,LONG-HẠM KIỀU橋 (Cầu Hàm Rồng).
q16_17_page_200-0004,"Thuộc xã Đông Sơn, huyện Đông Sơn, đối ngạn xã An-Vực huyện Hoằng-Hóa, giữa thôn Nghĩa-Trang."
q16_17_page_200-0005,"Nguyên trước có bến đò, sau mới bắc cầu sắt làm đường xe lửa đi qua."
q16_17_page_200-0006,CHỢ-huyện KIỀU (cầu Chợ Huyện) Một cầu sắt ở thôn Quan Nội huyện Hoằng-Hóa.
q16_17_page_200-0007,"LÊN KIỀU (Cầu Lèn) Ở xã Đại Lý huyện Hậu-Lộc, là cầu sắt dài 138 thước tây."
q16_17_page_200-0008,"SÙNG KIỀU (cầu Sòng) Ở trang Phú-Dương huyện Tống-Sơn, cầu sắt dài 12 thước tây."
q16_17_page_200-0009,TỐNG GIANG KIỀU江橋 (Cầu Tống-Ciang).
q16_17_page_200-0010,Ở thôn Hạ-Trù huyện Tổng Son.
q16_17_page_200-0011,Cầu sắt dài 92 thước tây.
q16_17_page_200-0012,"CỬ KIỀU (cầu Cù) Ở thôn An-Xá huyện Tống Sơn, cầu sắt dài 32 thước tây."
q16_17_page_200-0013,THỔ NGÕA KIỀU橋 (cầu Thổ-Ngoa)
q16_17_page_200-0014,"Ở thôn Thổ-Ngõa huyện Nông-Cống, cầu sắt dài 32 thước tây."
q16_17_page_200-0015,"THỊNH LẠC KIỀU橋 (cầu Thịnh Lạc) Ở thôn Thịnh-Lạc huyện Nông-Cống, cầu sắc dài 32 thước tây."
q16_17_page_201-0001,Cầu đá dài 18 thước tây cầu đá dài 3 thước 3 tấc tây thước tây cũng bằng đá; dài 11 thước tây. Hóa.
q16_17_page_201-0002,"Cũng cầu đá, dài 15 thước tây."
q16_17_page_201-0003,"BA-TIÊU KIỀU蕉橋 (cầu Ba-Tiêu) ở thôn Ba-Tiêu huyện Nông-Cống, cầu sắt dài 12 thước tây."
q16_17_page_201-0004,NGA KIỀU (cầu Nga) Ở thôn Nga huyện Nông-Cống.
q16_17_page_201-0005,Cầu sắt dài 32 thước tây.
q16_17_page_201-0006,CỘNG KIỀU (cầu Cộng) Ở giữa thôn Phùng Dực và Trung-Hy thuộc huyện Hoằng-Hóa.
q16_17_page_201-0007,BỘT KIỀU (cầu Bột) Ở hai xã Bột-Hưng và Hoằng-Nghĩa thuộc huyện Hoằng-Hóa HÁN KIỀU (cầu Hán) Ở hai thôn Trung và Ngoại huyện Hoằng-Hóa; cầu đá dài 11 SƯ KIỀU (cầu Sư) Ở thôn Đông-Hậu huyện Hoằng-Hóa.
q16_17_page_201-0008,Cầu đá dài 7 thước 3 1 tấc tây.
q16_17_page_201-0009,Lại một cây cầu nữa cũng thuộc về đây gọi là cầu Hậu LANG-TIỀN KIỀU前橋 (cầu Lang-Tiền) Ở giữa hai thôn Tiền-Trung và Tiền Cựu thuộc huyện Hoằng.
q16_17_page_201-0010,GIÀ KIỀU (cầu Già) Ở xã Nghĩa-Trang huyện Mỹ-Hóa.
q16_17_page_201-0011,"Cầu đá, dài 6 thước 6 tấc tây."
q16_17_page_201-0012,"ĐẠI KIỀU橋 (cầu Đại) Ở thôn Phú-Địch, huyện Mỹ-Hóa."
q16_17_page_201-0013,"Cầu đá, dài 10 thước tây."
q16_17_page_201-0014,LONG-HỒ KIỀU虎橋 (cầu Long-Hồ) Ở thôn Thượng-Hòa huyện Mỹ-Hóa.
q16_17_page_201-0015,"Cầu đá, dài 32 thước tây."
q16_17_page_202-0001,LAO KIỀU (cầu Lau) Ở thôn Mỹ-Điền huyện Mỹ-Hóa.
q16_17_page_202-0002,"Cầu đá, dài 18 thước tây."
q16_17_page_202-0003,LÝ KIỀU (cầu Lý) Ở thôn Ngọc-Khê huyện Quảng-Xương.
q16_17_page_202-0004,"Cầu đá, dài 17 thướctây."
q16_17_page_202-0005,CẢNH KIỀU (cầu Cảnh) Ở thôn Mỹ-Cảnh huyện Quảng-Xương.
q16_17_page_202-0006,"Cầu đá, dài 12 thước tây."
q16_17_page_202-0007,XUÂN-ĐỘ KIỀU橋 (cầu Xuân-Độ) Ở xã Xuân-Độ huyện Quảng-Xương.
q16_17_page_202-0008,"Cầu đá, dài 18 thước tây."
q16_17_page_202-0009,BÌNH HÒA KIỀU和橋 (cầu Bình Hòa) Ở thôn Bình Hòa huyện Quảng-Xương.
q16_17_page_202-0010,"Cầu đá, dài 18 thước tây LƯƠNG-NIỆM KIỀU橋 (cầu Lương-Niệm) Ở thôn Lương-Niệm-Sơn, huyện Quảng-Xương."
q16_17_page_202-0011,"Cầu đá, dài 16 thước tây."
q16_17_page_202-0012,VỊ KIỀU (cầu Vị)
q16_17_page_202-0013,Ở thôn Thổ Ngõa huyện Nông Công.
q16_17_page_202-0014,"Cầu đá, dài 40 thước tây."
q16_17_page_202-0015,QUAN KIỀU橋 (cầu Quan) Ở Thị thôn huyện Nông-Cống.
q16_17_page_202-0016,"Cầu đá, dài 14 thước 2 tấc tây."
q16_17_page_202-0017,CÔNG KIỀU (cầu Cống) Ở thôn An-Quả huyện Nông-Cống.
q16_17_page_202-0018,Cầu đá dài 13 thước tây.
q16_17_page_202-0019,LẠM KIỀU (cầu Lạm) ở thôn Trường-Thọ huyện Nông-Cống.
q16_17_page_202-0020,Cầu đá dài 22 thước tây.
q16_17_page_202-0021,CHUÂN KIỀU (cầu Chuân) Ở xã Thanh Ban huyện Nông-Cống.
q16_17_page_202-0022,"Cầu đá, dài 22 thước tây."
q16_17_page_202-0023,"KIÊM KIỀU (Cầu Gom) Ở xã Đồng-Xá huyện Nông-Cống, bằng đá, dài 22 thước tây."
q16_17_page_203-0001,"VẠN KIỀU (cầu Vạn) Ở thôn Thượng huyện Nông-Cống, bằng đá dài 35 thước tây."
q16_17_page_203-0002,"THIỀU-XÁ KIỀU橋 (cầu Thiều Xá) Ở xã Thiếu Xá huyện Nông-Cống, bằng đá, dài 30 thước."
q16_17_page_203-0003,"NHAM KIÊU 巖橋 (cầu Nham) ở thôn Hoàng huyện Nông-Cống, bằng đá, dài 30 thước phủ KIỀU (cầu Phủ) Ở xã Xuân Dương huyện Lôi-Dương, bằng đá, dài 12 thước tây."
q16_17_page_203-0004,"MỤC KIỀU (cầu Mục) ở thôn Mục-Ngoại huyện Lôi-Dương, bằng đá, dài 24 thước tây."
q16_17_page_203-0005,"ĐÔNG TÁC KIỀU橋 (cầu Đông-Tác) ở thôn Đông-Tác huyện Lôi-Dương, bằng đá, dài 22 thước tây MY KIỀU (cầu My) ở xã Bỉnh-Bút, huyện Vĩnh-Lộc, bằng đá, dài 12 thước tây."
q16_17_page_203-0006,"BÔNG KIỀU (cầu Bông) ở thôn Bông, huyện Vĩnh-Lộc, bằng đá, dài 9 thước tây."
q16_17_page_203-0007,"NỖ KIỀU (cầu Nỏ) ở thôn Nỏ, huyện Vĩnh-Lộc, bằng đá, dài 4 thước tây."
q16_17_page_203-0008,THÁC KIỀU (cầu Thác)
q16_17_page_203-0009,"ở xã Sóc Sơn, huyện Vĩnh-Lộc, bằng đá, dài 4 thước tây."
q16_17_page_203-0010,"SÁI KIỀU (cầu Sái) Ở xã Mỹ Tân, huyện Thạch-Thành, bằng đá, dài 18 thước 5 tấc tây."
q16_17_page_204-0001,"LUYỆN KIỀU (cầu Luyện) Ở giữa hai xã La-Thạch và Án-Đồ huyện Thạch-Thành, bằng đá, dài 13 thước 8 tấc tây."
q16_17_page_204-0002,"VÀO KIỀU (cầu Vào) Ở xã Cổ Tế, huyện Thạch-Thành, bằng đá, dài 22 thước 5 tấc tây."
q16_17_page_204-0003,"LẪM KIỀU (cầu Lẫm) Ở giữa hai xã Cầm-Hạ và Thạch-Lẫm, huyện Cẩm-Thủy, bằng đá dài 24 thước tây LÃM KIỀU (cầu Lãm) Ở giữa hai xã Gia Dụ và Hạ Lãm, huyện Cẩm-Thủy, bằng đá dài 24 thước tây."
q16_17_page_204-0004,"DO KIỀU (cầu Do) Ở xã Phúc Do, huyện Cẩm-Thủy, bằng đá, dài 24 thước tây."
q16_17_page_204-0005,P
q16_17_page_205-0001,PHỐ THỊ
q16_17_page_205-0002,PHỐ CHỢ
q16_17_page_205-0003,"(Trừ Chợ tỉnh không kề, còn các chợ chia làm 9 hạng, đồng niên hiện thuế là 14.412 đồng)."
q16_17_page_205-0004,TỈNH THỊ 省市 (Chợ Tỉnh)
q16_17_page_205-0005,Có 2 chợ: 1 tên gọi là Chợ Trấn ở vào đất xã Phú-Cốc ngoài cửa thành bên đông.
q16_17_page_205-0006,"1 gọi là Chợ Chùa, ở vào đất xã Thọ Hạc, ngoài cửa bắc thành."
q16_17_page_205-0007,"Hai chợnày các thương gia đều đồxô tới, phố xá chen chúc, hàng hóa chứa chất, xe ngựa tấp nập, đi lại như mắc cửi, là một nơi đại-đô-hội trong tỉnh-thành."
q16_17_page_205-0008,"Cả hai chợđều do tòa Sứ của người Pháp cho đấu thầu, mỗi năm là 6360 đồng, không thuộc vào 9 hạng thuế của các chợ kia."
q16_17_page_205-0009,RẠNG THỊ 煤市 (chợ Rạng) Đứng hạng 1 với mấy chợ dưới.
q16_17_page_205-0010,"Chợ này ở xã Cao-Mật, huyện Vĩnh-Lộc, phía ngoài thành phủ Quảng-Hóa."
q16_17_page_205-0011,"Phố chợ nối liền, bán buôn đông đúc."
q16_17_page_205-0012,"Trước chợ liền ngay với sông, thuyền bè đi lại tấp nập, cũng là một nơi đô hội trong tỉnh."
q16_17_page_205-0013,"BẢN THỊ 板市 (chợ Bản) Ở thôn Trại, huyện An-Định."
q16_17_page_205-0014,LÃNG-THỊ 朗市 (chợ Lãng) Cùng mấy chợ dưới đứng vào hạng nhì.
q16_17_page_205-0015,Ở xã An-Lãng thuộc huyện Thụy-Nguyên.
q16_17_page_206-0001,"Ở xã Hải-Lãng, huyện Lôi-Dương Chư hạ, thuộc huyện Lôi-Dương."
q16_17_page_206-0002,Ở xã Phong Ý thuộc huyện Cẩm-Thủy.
q16_17_page_206-0003,"Ở xã Thạch Khê, huyện Đông Sơn Ở xã Mộc-Nhuận, huyện Đông Sơn."
q16_17_page_206-0004,"Ở xã Thổ Hoàng, huyện Nga Sơn Ở xã Nghĩa-Trang, huyện Mỹ-Hóa."
q16_17_page_206-0005,Ở xã Lục-Trúc huyện Hậu-Lộc.
q16_17_page_206-0006,"Ở xã Cộng-Phú, huyện Ngọc-Sơn và Bột Hưng, huyện Hoằng-Hóa."
q16_17_page_206-0007,"HỖN THỊ 混市 (chợ Hỗn) DA THỊ 椰市 (chợ Rừa) Ở giữa 4 xã Đông Lý, Đại-Phú, Mạnh-Chư-thượng và Mạnh."
q16_17_page_206-0008,PHONG-Ý THỊ 豐懿市 (chợ Phong-Ý)
q16_17_page_206-0009,ĐÀM THỊ 潭市 (chợ Đầm) Cùng mấy chợ dưới thuộc hạng Ba.
q16_17_page_206-0010,Ở xã Quảng-Thi huyện DOÃN THỊ 允市 (chợ Doãn) MỘC-NHUẬN THỊ 沐潤市 (chợ Mộc-Nhuận) HOÀNG THỊ 黄市 (chợ Hoàng) GIÀ THỊ 糀市 (chợ Già) QUANH THỊ 觥市 (chợ Quanh)
q16_17_page_206-0011,GIANG THỊ 江市 (chợ Giang)
q16_17_page_206-0012,QUĂNG THỊ 肱市 (chợ Quăng) Cùng mấy chợ dưới vào hạng Tư.
q16_17_page_206_207-0001,Ở giữa hai xã Hoằng-Nghĩa Ở xã Trị-Cụ huyện Tống-Sơn.
q16_17_page_207-0001,"Ở xã Phủ-Lý, huyện Thụy-Nguyên Ở thôn Nhuệ-Thám, huyện Đông Sơn."
q16_17_page_207-0002,"Ở xã Hải-Quật, huyện An-Định."
q16_17_page_207-0003,Ở thôn Lý Nhân huyện An-Định.
q16_17_page_207-0004,"Ở xã Xuân-Phố, huyện Lôi-Dương."
q16_17_page_207-0005,"Ở xã Ngọc-Giáp, huyện Quảng-Xương. Quảng-Xương."
q16_17_page_207-0006,"Ở thôn Thọ-Sơn, huyện Quảng-Xương."
q16_17_page_207-0007,Ở Đông thôn huyện Nông-Cống CỤ THỊ 市 (chợ Cụ) DỊ THỊ 異市 (chợ Dị) MÃI-DOÃN THỊ 買尹市 (chợMới Doãn) HẢI THỊ 海市 (chợ Hới) LỖI THỊ 場市 (chợ Lối) phủ THỊ 府市 (chợ Phủ) HÀO THỊ 豪市 (chợ Hào) Ở giữa hai xã Phú Hào và Mỹ-Hào thuộc huyện Lôi-Dương.
q16_17_page_207_208-0001,"XẺ THỊ 砌市 (chợ Xế) KHIÊU THỊ 橈市 (chợ Kheo) Ở hai thôn Thượng và Hạ, xã Phúc-Trạch thuộc huyện CUNG THỊ (chợ Cung) Ở hai thôn Dụ-Côn và Đa-Phúc, thuộc huyện Quảng-Xương VE THỊ 播市 (chợ Ve) THƯƠNG THỊ 上市 (chợ Thượng) Ở xã Hà-Liên, huyện Nông-Cống."
q16_17_page_208-0001,"Ở xã Cổ-Định, huyện Nông-Cống."
q16_17_page_208-0002,"Ở thôn Diễn Ngoại, huyện Nông-Cống."
q16_17_page_208-0003,"Ở thôn An-Tôn, huyện Ngọc-Sơn Ở thôn Ngoại-Sơn, huyện Cẩm-Thủy."
q16_17_page_208-0004,"Ở xã Mỹ-Tân, huyện Thạch-Thành Trung, huyện Thụy-Nguyên."
q16_17_page_208-0005,"Ở thôn An Tân, huyện Thụy-Nguyên."
q16_17_page_208-0006,"Ở xã Thạc-Quả, huyện An-Định Ở xã An Hoằng, huyện An-Định."
q16_17_page_208-0007,"Ở thôn Kiều-Đại, huyện Đông Sơn Ở xã Bút-Sơn, huyện Hoằng-Hóa."
q16_17_page_208-0008,LIÊN THỊ 蓮市 (chợ Sen) NA THỊ 那市 (chợ Na) SAM THỊ 衫市 (chợ Sam) MÃI THỊ 買市 (chợ Mới)
q16_17_page_208-0009,CỬA-HÀ THỊ 河市 (chợ Cửa-Hà)
q16_17_page_208-0010,MỸ-TÂN THỊ 美津市 (chợ Mỹ-Tân) VẠN THỊ 萬市 (chợ Vạn) Cùng mấy chợ dưới đây đứng vào hạng Năm.
q16_17_page_208-0011,Ở xã Kiến CO THỊ 拗市 (chợ Co)
q16_17_page_208-0012,KIỀU THỊ (chợ Kiều)
q16_17_page_208_209-0001,"HOẰNG THỊ 宏市 (chợ Hoằng) BỐ THỊ 布市 (chợ Bố) BÚT THỊ 筆市 (chợ Bút) xã Duy-Tinh, huyện Hậu-Lộc."
q16_17_page_209-0001,"Ở xã Ngô-Xá-Hạ, huyện Lôi-Dương."
q16_17_page_209-0002,"Ở thôn Xuân, huyện Quảng-Xương ở thôn Lê-Xá, huyện Quảng-Xương."
q16_17_page_209-0003,"Ở xã Nga My, huyện Nông-Cống thôn Phương-Trì, huyện Ngọc-Sơn thôn Phú-Thọ huyện Hoằng-Hóa."
q16_17_page_209-0004,"Ở xã Du-Trung, huyện Hâu-Lộc."
q16_17_page_209-0005,"Ở xã Dương Xá, huyện Thụy-Nguyên."
q16_17_page_209-0006,"Ở xã Thanh-Dương, huyện Thụy-Nguyên."
q16_17_page_209-0007,"Ở xã Phủ-Xá, huyện Đông Sơn Ở xã Vân-Nhưng, huyện Đông Sơn phủ THỊ 府市 (chợ Phủ) NGÔ THỊ 幌市 (chợ Ngô) MÔI THỊ 襟市 (chợ Mui) HÀNG CƠM TH!"
q16_17_page_209-0008,行精市 (chợ Hàng Cơm) VẠN THỊ 漢市 (chợ Vạn) NỘN THỊ 嫩市 (chợ Nộn) VỰC THỊ 域市 (chợ Vực) Chợ này cùng mấy chợdưới đây đứng vào hạng 6.
q16_17_page_209-0009,Ở DU THỊ 油市 (chợ Dầu) DƯƠNG THỊ 楊市 (chợ Dương) THANH DƯƠNG THỊ 青楊市 (chợ Thanh-Dương) LĂNG THỊ 陵市 (chợ Lăng) NHƯNG THỊ 仍市 (chợ Nhưng)
q16_17_page_210-0001,"Ở thôn Quảng-Nạp, huyện Đông-Sơn Ở thôn Bùi Hạ, huyện An-Định."
q16_17_page_210-0002,"Ở xã Lê-Xá, huyện An-Định."
q16_17_page_210-0003,"Ở Thôn Bùi, huyện Quảng-Xương."
q16_17_page_210-0004,"Ở xã Cầm-Bào, huyện Nông-Cống."
q16_17_page_210-0005,"Ở xã Bồng-Trung, huyện Vĩnh-Lộc."
q16_17_page_210-0006,"Ở xã Bái-Thượng, huyện Cẩm-Thủy."
q16_17_page_210-0007,"Lý, huyện Thụy Nguyên ở xã Cổ-Đô, huyện Thuy Nguyên ở thôn Ngọc Đái, huyện Thụy-Nguyên ở thôn Mậu-Xuân, huyện Ngạc-Sơn."
q16_17_page_210-0008,NẠP THỊ 納市 (chợ Nạp) BÙI THỊ 裴市 (chợ Bùi)
q16_17_page_210-0009,LÊ THỊ 黎市 (chợ Lê)
q16_17_page_210-0010,BÙI THỊ 裴市 (chợ Bùi) MẶC THỊ 墨市 (chợ Mặc) BỒNG THỊ 蓬市 (chợ Bồng) BÃI THỊ 擺市 (chợ Bãi) HỨC THỊ 䱛市 (chợ Hức) Mấy chợ đây trở xuống đứng vào hạng 7.
q16_17_page_210_211-0001,"Ở xã Nhân HOẠCH THỊ 鑊市 (chợ Hoạch) LĂNG THỊ 陵市 (chợ Lăng) phủ THỊ 府市 (chợ Phủ) TRÙ THỊ 廚市 (chợ Chùa) ở thôn Thành và thôn Hà, thuộc huyện Nga Sơn, ở thôn Đạo."
q16_17_page_211-0001,"Quang, huyện Nga Sơn Ở xã Bạch-Câu, huyện Nga Sơn."
q16_17_page_211-0002,"Ở xã Đa Quả, huyện Tống-Sơn Ở xã Bình-Lâm, huyện Tống-Sơn Ở xã Đô."
q16_17_page_211-0003,"Bái, huyện Tống-Sơn Ở thôn Quan-Nội, huyện Hoằng-Hóa ở thôn Quần Xá, huyện An-Định."
q16_17_page_211-0004,"Ở xã Duyên-Thượng, huyện An-Định ở thôn Lỗ-Hiền, huyện Lôi-Dương."
q16_17_page_211-0005,"ĐẬU THỊ 豆市 (chợ Đậu) BẠCH-CÂU THỊ 白駒市 (chợ Bạch-Câu) GẠO THỊ 梏市 (chợ Gạo) LÂM THỊ 林市 (chợ Lầm) ĐÔ THỊ 都市 (chợ Đô) huyện THỊ 縣市 (chợ Huyện) SỐ THỊ 數市 (chợ Sổ) DUYÊN THỊ 延市 (chợ Duyên) SƠNG THỊ 雙市 (chợSong) ở thôn Hà-Lũng-Thượng, huvện Lôi-Dương."
q16_17_page_211-0006,"ĐÀ THỊ 駝市 (chợ Đà) ở hai thôn Ngọc-Đà và Tự-Quả, huyện Lôi-Dương."
q16_17_page_211-0007,"VỰC THỊ 域市 (chợ Vực) ở thôn Trung-Vực-Trung, huyện Lôi-Dương."
q16_17_page_211_212-0001,"LỖ THỊ 魯市 (chợ Lỗ) HỘI THỊ 會市 (chợ Hội) ở thôn Hội, huyện Quảng-Xương."
q16_17_page_212-0001,"LƯU-VỆ THỊ 雷衛市 (chợ Lưu-Vệ) ở hai thôn Nhân-Hậu và Tiền-Đoài, huyện Quảng-Xương."
q16_17_page_212-0002,"ĐÁI THỊ 帶市 (chợ Đái) Ở thôn Đái, huyện Quảng-Xương."
q16_17_page_212-0003,SÒNG THỊ 檬市 (chợ Sòng).
q16_17_page_212-0004,"Ở thôn Lộc-Long, huyện Quảng-Xương."
q16_17_page_212-0005,"BÔN THỊ 奔市 (chợ Bôn) Ở xã Ngọc Bôi, huyện Quảng-Xương."
q16_17_page_212-0006,"CHUYẾT THỊ 掇市 (chợ Chuyết) Ở thôn Khê-Thị, huyện Nông-Cống."
q16_17_page_212-0007,"LƯỢC THỊ 略市 (Chợ Lược) Ở thôn An Lạc, phủ Quảng-Hóa."
q16_17_page_212-0008,"KINH THỊ 涇市 (Chợ Ghềnh) Ở xã Bản-Thủy, huyện Quảng-Hóa."
q16_17_page_212-0009,M TÂY-NHAI THỊ 西街市 (Chợ Tây.
q16_17_page_212-0010,"Nhai) Ở xã Tây-Nhai, phủ Quảng-Hóa."
q16_17_page_212-0011,"BẠNG THỊ 衅市 (Chợ Bạng) Ở xã Phú Hậu, huyện Ngọc Sơn."
q16_17_page_212-0012,"CHÀO THỊ 嘲市 (Chợ Chào) Ở thôn Tào-Sơn, huyện Ngọc Sơn."
q16_17_page_212_213-0001,"CHI THỊ 走市 (Chợ Chi) Ở thôn Châu-Khê, huyện Ngọc Sơn, xã Trà-Đông huyện Thụy-Nguyên."
