id,sentence
q05_page_87-0005,BẾN ĐÒ DIÊN PHƯỚC
q05_page_87-0006,"Ở thôn Diên Phước, đối ngạn giáp thôn Tiên Đóa."
q05_page_87-0007,BẾN ĐÒ QUẢNG PHÚ
q05_page_87-0008,"Ở thôn Quảng Phú, đối ngạn giáp xã Tam Kỳ huyện Hà Đông, lại có một bến đò đối ngạn giáp xã Phú Hưng phủ Tam Kỳ, có đường trạm ngang qua."
q05_page_87-0009,BẾN ĐÒ AN THUYỆN
q05_page_87-0010,"Ở xã An Thuyên, đối ngạn giáp xã Tây Giang."
q05_page_87-0011,BẾN ĐÒ AN LÂM
q05_page_87-0012,"Ở xã An Lâm, đối ngạn giáp xã An Tráng."
q05_page_87-0013,"Lại ở ba xã thôn Phú Toàn, Đại Tráng và An Vinh cũng đều có bến đò ngang."
q05_page_87-0014,BẾN ĐÒ TAM KỲ
q05_page_87-0015,"Ở xã Tam Kỳ huyện Hà Đông (sau đây cũng thuộc huyện này) đối ngạn giáp xã Khương Mỹ, có đường trạm ngang qua"
q05_page_87-0016,BẾN ĐÒ AN TÂN
q05_page_87-0017,"Ở ấp An Tân, đối ngạn giáp xã Vân Trai."
q05_page_88-0001,BẾN ĐÒ VĨNH AN
q05_page_88-0002,"Ở xã Vĩnh An, đối ngạn giáp xã Trà Lý tây."
q05_page_88-0003,BẾN ĐÒ BÀN AN
q05_page_88-0004,"Ở xã Bàn An, đối ngạn giáp xã An Xá."
q05_page_88-0005,BẾN ĐÒ TÍCH PHƯỚC
q05_page_88-0006,"Ở xã Tích Phước, đối ngạn giáp xã Tiên Giang."
q05_page_88-0007,BẾN ĐÒ BÌNH AN
q05_page_88-0008,Ở xã Bình An.
q05_page_88-0009,BẾN ĐÒ TRUNG SƠN
q05_page_88-0010,"Ở xã Trung Sơn, đối ngạn giáp xã Bình An."
q05_page_88-0011,BẾN ĐÒ THANH BÌNH
q05_page_88-0012,Ở xã Thạnh Bình.
q05_page_88-0013,BẾN ĐÒ PHÚ XUÂN
q05_page_88-0014,"Ở thôn Phú Xuân hạ, có 3 chỗ, đối ngạn giáp 2 xã Bình An và Diên Trường, lại đối ngạn giáp xã An Hòa."
q05_page_88-0015,BẾN ĐÒ HÀ BÁ
q05_page_88-0016,"Ở thôn Hà Bá, đối ngạn giáp xã Ngao Tân"
q05_page_88-0017,BẾN ĐÒ THANH HÒA
q05_page_88-0018,"Ở xã Thanh Hòa, đối ngạn giáp xã Phú Quí hạ, lại có 1 bến đò ở xã Thanh Hòa thượng hạ, đối ngạn giáp xã Phú Quí hạ."
q05_page_89-0001,BẾN ĐÒ TỈNH THỦY
q05_page_89-0002,"Ở xã Tỉnh Thủy, đối ngạn giáp xã Kim Đời."
q05_page_89-0003,BẾN ĐÒ VỊNH GIANG
q05_page_89-0004,"Ở phường Vịnh Giang, đối ngạn giáp xã Đông Tác phủ Thăng Binh."
q05_page_89-0005,BẾN ĐÒ PHƯƠNG TÁN
q05_page_89-0006,"Ở xã Phương Tân, đối ngạn cũng giáp xã Đông Tác phủ Thăng Bình."
q05_page_89-0007,BẾN ĐÒ PHÚ VINH
q05_page_89-0008,"Ở xã Phú Vinh, đối ngạn giáp xã An Hòa, lại có 1 b'n đối ngạn giáp xã Trà Lý tây."
q05_page_89-0009,BẾN ĐÒ TỊCH AN
q05_page_89-0010,Ở xã Tịch An
q05_page_90-0001,KIỀU LƯƠNG (Cầu cống)
q05_page_90-0002,CẦU HÒA MỸ
q05_page_90-0003,Ở thôn Hòa Mỹ huyện Hòa Vang (sau đây cũng huyện này) cầu sắt dài 22 thước tây.
q05_page_90-0004,CẦU LIÊN CHIÊU
q05_page_90-0005,"Ở xã Liên Chiều, cầu sắt (sau đây cũng đều cầu sắt) dài 41 thước tây."
q05_page_90-0006,Lại có 1 cầu ở chỗ giáp giới 2 xã Liên Chiều và Thủy Tú. dài 45 thước tây.
q05_page_90-0007,CẦU THỦY TÚ
q05_page_90-0008,Ở xã Thủy Tú dài 343 thước tây
q05_page_90-0009,CẦU PHÚ LỘC
q05_page_90-0010,Ở xã Phú Lộc dài 6 thước 5 tấc tây.
q05_page_90-0011,CẦU QUÁN KHÁI
q05_page_90-0012,"Ở Giáp đông thôn Quán Khái huyện Diên Phước, dài 26 m."
q05_page_90-0013,Lại có 1 cầu dài 3m90.1 cầu dài 2m.
q05_page_90-0014,CẦU AN LÂU
q05_page_90-0015,"Ở xã An Lâu, huyện Hà Đông (sau đây cũng đều huyện này) có 2 sở đều dài 9m, 50."
q05_page_91-0001,CẦU TRUNG ĐÀN
q05_page_91-0002,Ở xã Trung Đàn thượng 1 sở dài 4m.
q05_page_91-0003,Lại có 1 sở giáp xã Quế Phương dài 41m30
q05_page_91-0004,CẦU QUẾ PHƯƠNG
q05_page_91-0005,"Ở xã Quế Phương, dài 9m50"
q05_page_91-0006,CẦU BẢN AN
q05_page_91-0007,"Ở xã Bàn An, dài 19m1."
q05_page_91-0008,Lại có 1 sở dài 4m40.
q05_page_91-0009,CẦU TỬ CHÍNH
q05_page_91-0010,"Ở xã Tứ Chính, dài 7m60."
q05_page_91-0011,Lại có 1 sở dài 7m70.
q05_page_91-0012,CẦU BỈNH AN XUÂN
q05_page_91-0013,"Ở xã Bình An Xuân, dài 4m70."
q05_page_91-0014,CẦU TRƯỜNG XUÁN
q05_page_91-0015,"Ở xã Trường Xuân, dài 13m."
q05_page_91-0016,CẦU PHƯỚC LỢI
q05_page_91-0017,"Ở xã Phước Lợi, có hai sở đều dài 9m50."
q05_page_91-0018,CẦUTU AN
q05_page_91-0019,"Ở xã Tư An, dài 4m10, lại có một sở dài 5m."
q05_page_91-0020,CẦU NGỌC THỌ
q05_page_91-0021,"Ở thôn Ngọc Thọ, dài 3m30."
q05_page_91-0022,CẦU PHÚ HÒA
q05_page_91-0023,"Ở xã Phú Hòa trung, có 2 sở đều dài 2m60"
q05_page_92-0001,CẦU DƯỠNG AN
q05_page_92-0002,"Ở xã Dưỡng An, dài 3m90"
q05_page_92-0003,CẦU LONG SO'N
q05_page_92-0004,"Ở xã Long Sơn, dài 5m60."
q05_page_92-0005,CẦU LAI VIỄN
q05_page_92-0006,Cầu ngói.
q05_page_92-0007,"Ở xã Minh Hương huyện Diên Phước, tương truyền người buôn nước Nhật bản làm ra dài 18m70, trên nóc cầu có gác ngôi chùa, xây trụ đá lợp ngôi có 9 gian, trong chùa có thờ bức tượng Bắc Đế cỡi trên con cù, 2 bên bày hàng hóa mua bán."
q05_page_92-0008,"Khi đầu khai quốc đời vua Hiền Tôn năm Kỷ Hợi thứ 28 (1719) nhà vua Nam tuần đến phố Hội An thấy phía tây nơi phố có cái cầu ấy, mà thuyền buôn tụ hội đông, bèn ban cho tên Lai Viễn Kiều, có ngự thơ (tự tay vua viết) trên tấm biển vàng nay vẫn còn, tục danh là Cầu Chùa."
q05_page_92-0009,CẦU CẢM PHÔ
q05_page_92-0010,"Ỏ xã Cầm Phò, dài 7m70, (Từ cầu này trở xuống là cầu ván.)"
q05_page_92-0011,CẦU LONG CÂU
q05_page_92-0012,Ỏ 2 xã Thanh Châu và Phước Trạch dài 62m60.
q05_page_92-0013,CẦU THANH HÀ
q05_page_92-0014,"Ỏ xã Thanh Hà có 5 sở: 1 sở dài 165m60, 1 sở dài 21m30, 1 sở dài 11m30, 1 sở dài 5m20, 1 sở dài 3m20."
q05_page_92-0015,CẦU QUÁ GIẢN
q05_page_92-0016,"Ở xã Quá Giản, dài 66m00."
q05_page_93-0001,"Ở châu Ái Mỹ Đông, dài 5m00."
q05_page_93-0002,"Ở châu Quảng Hòa, dài 3m00."
q05_page_93-0003,"Ở xã Phú Thứ, dài 53m90."
q05_page_93-0004,"Ở thôn Trường An, dài 26m80."
q05_page_93-0005,"Ở Châu Phú Sơn, dài 26m70."
q05_page_93-0006,CẦU TAM GIÁP
q05_page_93-0007,"Ở 2 xã La Qua và Châu Ngọc, dài 32m00."
q05_page_93-0008,CẦU NGŨ GIÁP
q05_page_93-0009,"Ở 2 xã thôn Chu Phong và Thanh Quất, dài 25m00."
q05_page_93-0010,CẦU SƠN PHÔ
q05_page_93-0011,"Ở xã Sơn Phó, dài 7m00."
q05_page_93-0012,Lại có 1 sở dài 3m40.
q05_page_93-0013,CẦU BẤT NHỊ.
q05_page_93-0014,"Ở Tam Thôn xã Bất Nhị, dài 21m70."
q05_page_93-0015,Lại 1 sở dài 10m80.
q05_page_93-0016,CẦU HÓA MỸ.
q05_page_93-0017,"Ở châu Hóa Mỹ huyện Đại Lộc (đây trở xuống thuộc huyện này); có 3 sở: 2 sở đều dài 26m00, 1 sở dài 3m40."
q05_page_93-0018,CẦU ÁI MỸ.
q05_page_93-0019,CẦU QUẢNG HÓA.
q05_page_93-0020,CẦU PHÚ THỞ.
q05_page_93-0021,CẦU TRƯỜNG AN
q05_page_93-0022,CẦU PHÚ SƠN
q05_page_94-0001,CẦU LÁM AN
q05_page_94-0002,"Ở châu Lâm An, tiếp giáp huyện hạt Duy Xuyên, dài 60m50."
q05_page_94-0003,CẦU HÓA KHUÊ
q05_page_94-0004,"Ở xã Hòa Khuê đông tây huyện Hòa Vang (sau đây cũng thuộc huyện này), dài 3m40."
q05_page_94-0005,CẦU LIÊN CHIÊU
q05_page_94-0006,"Ở xã Liên Chiều, dài 3m40"
q05_page_94-0007,CẦU NGHI AN
q05_page_94-0008,"Ở xã Nghi An, có 2 sở đều dài 5m60."
q05_page_94-0009,CẦU ĐÔNG PHƯỚC
q05_page_94-0010,"Ở xã Đông Phước, có 2 sở đều dài 2m10."
q05_page_94-0011,CẦU CẦM KHÊ
q05_page_94-0012,"Ở xã Cầm Khê, có 2 sở đều dài 3m40."
q05_page_94-0013,CẦU THẠCH NHAM
q05_page_94-0014,"Ở xã Thạch Nham, có 5 sở: 1 sở dài 7m70, 2 sở đều dài 9m50, 2 sở nữa đều dài 3m4 0."
q05_page_94-0015,CẦU LIÊN TRÌ
q05_page_94-0016,"Ở xã Liên Trì, dài 3m40."
q05_page_94-0017,CẦU ĐA PHƯỚC
q05_page_94-0018,"Ở xã Đa Phước, có 3 sở đều dài 2m40."
q05_page_94-0019,CẦU THANH SƠN
q05_page_94-0020,"Ở xã Thanh Sơn, dài 3m90."
q05_page_95-0001,CẦU KHÁNH SƠN
q05_page_95-0002,"Ở thôn Khánh Sơn, có 4 sở: 2 sở đều dài 4m30, 2 sở nữa đều dài 6m00."
q05_page_95-0003,CẦU ĐẠI LA
q05_page_95-0004,"Ở xã Đại La, có 4 sở: 2 sở đều dài 5m, 2 sở nữa đều dài 3m40."
q05_page_95-0005,CẦU XUÁN LỘC
q05_page_95-0006,"Ở xã Xuân Lộc, có 2 sở đều dài 7m70"
q05_page_95-0007,CẦU PHƯỚC HƯNG
q05_page_95-0008,"Ở xã Phước Hưng, dài 8m70."
q05_page_95-0009,"Lại có 1 sở ở 2 xã Phước Hưng và Phú Hạ, dài 3m00."
q05_page_95-0010,CẦU THÁI LAI
q05_page_95-0011,"Ở xã Thái Lai, dài 11m60."
q05_page_95-0012,CẦU DAO TRÌ
q05_page_95-0013,"Ở xã Dao Trì, dài 5m00."
q05_page_95-0014,CẦU NINH AN
q05_page_95-0015,"Ở thôn Ninh An bắc, dài 11m60."
q05_page_95-0016,CẦU THANH KHÊ
q05_page_95-0017,"Ở thôn Thanh Khê tây, dài 3m40."
q05_page_95-0018,CẦU HÒA VÁN
q05_page_95-0019,"Ở xã Hòa Vân, có 15 sở: 3 sở đều dài 5m00, 4 sở đều dài 3m40, 8 sở đều dài 3m00."
q05_page_95-0020,CẦU PHÚ THUÂN
q05_page_95-0021,"Ở xã Phú Thuận huyện Quế Sơn (sau đây cũng thuộc huyện này); có 3 sở: 1 sở dài 21m70, 2 sở đều dài 8m70."
q05_page_96-0001,"Ở xã Trung Phước, dài 10m80."
q05_page_96-0002,"Ở xã Trà Long, dài 9m50."
q05_page_96-0003,"Ở xã Hà Lam, dài 11m00."
q05_page_96-0004,"Ở xã Hà Mỹ, dài 135m70 Ở xã Phương Hòa, dài 13m00."
q05_page_96-0005,"Ở xã Vĩnh Đại, dài 5m00."
q05_page_96-0006,"Ở xã Hòa Vân, dài 4m30."
q05_page_96-0007,CẦU TRUNG PHƯỚC
q05_page_96-0008,CẦU KẾ XUYÊN
q05_page_96-0009,"Ở địa phận 2 xã Kê Xuyên và Tuân Nghĩa huyện Lệ Dương (sau đây cũng thuộc huyện này), dài 32m00."
q05_page_96-0010,CẦU TRÀ. LONG
q05_page_96-0011,CẦU HÀ LAM
q05_page_96-0012,CẦU ÔNG BỘ
q05_page_96-0013,"Ở địa phận 2 xã thôn Tiên Quả và Xuân Vinh, dài 60m80."
q05_page_96-0014,CẦU BÀ DỤ
q05_page_96-0015,CẦU PHƯƠNG HÒA
q05_page_96-0016,CẦU VĨNH ĐẠI
q05_page_96-0017,CẦU HÒA VÂN
q05_page_96-0018,CẦU TRÀ LÝ.
q05_page_96-0019,"Ở xã Trà Lý, có 3 sở: 1 sở dài 3m30, 1 sở dài 2m60, 1 sở dài 2m30."
q05_page_97-0001,CỐNG ĐÁ LA QUA
q05_page_97-0002,"Ở xã La Qua huyện Diên Phước (sau đây cũng thuộc huyện này), có 4 sở: 1 sở tục danh Cống Ba, dài 14m30, 3 sở đều dài 2m60."
q05_page_97-0003,CỐNG ĐÁ KHÁ PHONG
q05_page_97-0004,"Ở thôn Nhất Giáp xã Khả Phong; có 3 sở: 1 sở tục danh Cống Ba dài 7m00, 2 sở đều dài 3m00."
q05_page_97-0005,CỐNG ĐÁ CHU PHONG
q05_page_97-0006,"Ở thôn Ngũ Giáp xã Chu Phong, tục danh Cống Ba, dài 15m20."
q05_page_97-0007,CỐNG ĐÁ THANH QUẤT
q05_page_97-0008,"Ở xã Thanh Quất, có 2 sở đều dài 3m00."
q05_page_97-0009,CỐNG ĐÁ QUÁ GIẢN
q05_page_97-0010,"Ở xã Quá Giản, có 3 sở: 1 sở dài 3m00, 2 sở đều dài 3m40."
q05_page_97-0011,CỐNG ĐÁ MIÊU BỒNG
q05_page_97-0012,Ở xã Miêu Bồng có 3 sở đều dài 3m00.
q05_page_97-0013,CỐNG ĐÁ CẢM LÊ
q05_page_97-0014,"Ở thôn Cầm Lệ nam, dài 3m00."
q05_page_97-0015,CỐNG ĐÁ THANH CHÂU
q05_page_97-0016,"Ở phía Tây giáp xã Thanh Châu, có 3 sở: 1 sở tục danh Cống Ba dài 9m50, 2 sở dài đều 2m10."
q05_page_97-0017,CỐNG ĐÁ LAI NGHI
q05_page_97-0018,"Ở xã Lai Nghi, dài 3m90."
q05_page_98-0001,CỐNG ĐÁ THANH HÀ
q05_page_98-0002,"Ở xã Thanh Hà, có 3 sở: 1 sở dài 6m00, 1 sở dài 8m20, 1 sở dài 15m00, 1 sở gác sắt dài 2m00."
q05_page_98-0003,CỐNG ĐÁ PHƯỚC TRẠCH
q05_page_98-0004,"Ở xã Phước Trạch, có 3 sở, đều dài 4m00."
q05_page_98-0005,CỐNG ĐÁ BẤT NHỊ
q05_page_98-0006,"Ở thôn Tam, xã Bất Nhị, dài 4m30."
q05_page_98-0007,Lại có 1 sở dài 3m40.
q05_page_98-0008,CỐNG ĐÁ PHONG THỬ
q05_page_98-0009,"Ở xã Phong Thử, dài 10m80."
q05_page_98-0010,CỐNG ĐÁ NÔNG SƠN
q05_page_98-0011,"Ở xã Nông Sơn, dài 21m70."
q05_page_98-0012,CỐNG ĐÁ LỊCH NHAI
q05_page_98-0013,"Ở xã Lịch Nhai, dài 3m50."
q05_page_98-0014,CỐNG ĐÁ CHÂU NGỌC
q05_page_98-0015,"Ở thôn Ngũ Giáp xã Châu Ngọc, có 3 sở đều dài 3m00."
q05_page_98-0016,CỐNG ĐÁ QUẢNG HẬU
q05_page_98-0017,"Ở xã Quảng Hậu, có 2 sở đều dài 3m00."
q05_page_98-0018,CỐNG ĐÁ BỒ BÀNH
q05_page_98-0019,"Ở xã Bồ Bành, có 2 sở đều dài 3m40."
q05_page_98-0020,CỐNG ĐÁ SƠN PHÔ
q05_page_98-0021,"Ở địa phận xã Sơn Phó, và giáp tây Thanh Châu, dài 16m."
q05_page_99-0001,CỐNG ĐÁ CẦM SA
q05_page_99-0002,"Ở xã Cầm Sa, có 3 sở gác sắt làm cống: 1 sở dài 8m00, 1 sở dài 10m00, 1 sở dài 6m00."
q05_page_99-0003,CỐNG ĐÁ DIÊM MINH
q05_page_99-0004,"Ở giáp Trung xã Diêm Minh, cống gác sắt, dài 4m70."
q05_page_99-0005,CỐNG ĐÁ NGÂN CÂU
q05_page_99-0006,"Ở xã Ngân Câu, cống gác sắt, dài 4m00."
q05_page_99-0007,CỐNG ĐÁ NGÂN HÀ
q05_page_99-0008,"Ở xã Ngân Hà, cống gác sắt, dài 4m00."
q05_page_99-0009,CỐNG ĐÁ HÓA KHUÊ
q05_page_99-0010,"Ở xã Hóa Khuê trung tây huyện Hòa Vang (sau đây cũng thuộc huyện này), có 2 sở, đều dài 2m60."
q05_page_99-0011,CỐNG ĐÁ HÒA MỸ
q05_page_99-0012,"Ở thôn Hòa Mỹ, dài 2m10."
q05_page_99-0013,CỐNG ĐÁ PHÚ LỘC
q05_page_99-0014,"Ở xã Phú Lộc, dài 4m30."
q05_page_99-0015,CỐNG ĐÁ HÒA AN
q05_page_99-0016,"Ở xã Hòa An, dài 6m90"
q05_page_99-0017,CỐNG ĐÁ ĐA PHƯỚC
q05_page_99-0018,"Ở xã Đa Phước, dài 4m30."
q05_page_100-0001,CỐNG ĐÁ PHÚ THƯỢNG
q05_page_100-0002,"Ở thôn Phú Thượng, dài 4m30."
q05_page_100-0003,CỐNG ĐÁ TÒNG SƠN
q05_page_100-0004,"Ở xã Tông Sơn, dài 3m40."
q05_page_100-0005,CỐNG ĐÁ AN NGHĨA
q05_page_100-0006,"Ở xã An Nghĩa đông có 4 sở, đều dài 3m40."
q05_page_100-0007,"Lại ở xã An Nghĩa tây có 5 sở cống dá, đều dài 3m40."
q05_page_100-0008,CỐNG ĐÁ PHƯỚC HƯNG
q05_page_100-0009,"Ở xã Phước Hưng, có 6 sở, đều dài 2m60."
q05_page_100-0010,CỐNG ĐÁ PHÚ HẠ
q05_page_100-0011,"Ở xã Phú Hạ, có 6 sở: 3 sở đều dài 2m60, 3 sở đều dài 3m00."
q05_page_100-0012,CỐNG ĐÁ ĐÀ SƠN
q05_page_100-0013,"Ở xã Đà Sơn, có 2 sở đều dài 2m60."
q05_page_100-0014,CỐNG ĐÁ KHÁNH SƠN
q05_page_100-0015,"Ở xã Khánh Sơn, có 5 sở: 2 sở đều dài 3m40, 3 sở đều dài 2m60."
q05_page_100-0016,CỐNG ĐÁ ĐẠI LA
q05_page_100-0017,"Ở xã Đại La, có 4 sở: 2 sở đều dài 3m40, 2 sở đều dài 2m60."
q05_page_100-0018,CỐNG ĐÁ BÌNH THÁI
q05_page_100-0019,"Ở xã Bình Thái, dài 15m00."
q05_page_100-0020,CỐNG ĐÁ THANH KHÊ
q05_page_100-0021,"Ở thôn Thanh Khê tây, có 2 sở, đều dài 3m40."
q05_page_101-0001,CỐNG ĐÁ XUẢN THIỀU
q05_page_101-0002,"Ở xã Xuân Thiều, có 2 sở đều dài 2m50."
q05_page_101-0003,CỐNG ĐÁ LIÊN CHIÊU
q05_page_101-0004,"Ở xã Liên Chiều, có 3 sở: 1 sở dài 3m40, 2 sở đều dài 2m20."
q05_page_101-0005,CỐNG ĐÁ HÒA VÂN
q05_page_101-0006,"Ở xã Hòa Vân, có 17 sở: 2 sở đều dài 3m40, 6 sở đều dài 2m60, 5 sở đều dài 2m30, 4 sở đều dài 2m00."
q05_page_101-0007,CỐNG ĐÁ TRỊ AN
q05_page_101-0008,"Ở xã Trị An, huyện Duy Xuyên (sau đây cũng thuộc huyện này), dài 9m50."
q05_page_101-0009,CỐNG ĐÁ LANG SAN
q05_page_101-0010,Ở xã Lang San dài 3m80.
q05_page_101-0011,CỐNG ĐÁ LONG PHƯỚC
q05_page_101-0012,"Ở xã Long Phước, dài 2m30."
q05_page_101-0013,CỐNG ĐÁ HẠC TOÁN
q05_page_101-0014,"Ở xã Hạc Toán, dài 2m80."
q05_page_101-0015,"Lại có 1 sở ở chỗ giáp giới 2 xã Long Phước và Hạc Toán, dài 15m."
q05_page_101-0016,CỐNG ĐÁ MÔNG LÃNH
q05_page_101-0017,"Ở xã Mông Lãnh huyện Quế Sơn (sau đây cũng thuộc huyện này), tục danh Cống Ba, dài 17m30."
q05_page_101-0018,CỐNG ĐÁ MÔNG LÃNH MÔNG NGHỆ
q05_page_101-0019,"Ở chỗ giáp giới 2 xã Mông Lãuh và Mông Nghệ, cống đôi dài 11m30."
q05_page_102-0001,CỐNG ĐÁ MÔNG NGHỆ
q05_page_102-0002,"Ở xã Mông Nghệ, có 4 sở: 1 sở cống đôi dài 10m, 1 sở dài 9m00, 1 sở dài 5m80, 1 sở dài 2m20."
q05_page_102-0003,CỐNG ĐÁ DƯỠNG MÔNG
q05_page_102-0004,"Ở xã Dưỡng Mông, dài 2m80."
q05_page_102-0005,CỐNG ĐÁ HƯƠNG QUẾ
q05_page_102-0006,"Ở xã Hương Quế, có 3 sở: 1 sở dài 3m50, 1 sở dài 9m00, 1 sở dài 5m50."
q05_page_102-0007,CỐNG ĐÁ THANH LY
q05_page_102-0008,"Ở xã Thanh Ly huyện Lê Dương (sau đây cũng thuộc huyện này), dài 3m40."
q05_page_102-0009,CỐNG ĐÁ LIỄU TRÌ
q05_page_102-0010,"Ở xã Liễu Trì, dài 2m60."
q05_page_102-0011,CỐNG ĐÁ HÀ LAM
q05_page_102-0012,"Ở xã Hà Lam, có 4 sở: 1 sở dài 9m50, 1 sở dài 8m70, 1 sở dài 4m70, 1 sở dài 2m70."
q05_page_102-0013,CỐNG ĐÁ TƯ CHÍNH
q05_page_102-0014,"Ở xã Tư Chính, tục danh Cống Ba, dài 14m70."
q05_page_102-0015,CỐNG ĐÁ TRƯỜNG AN
q05_page_102-0016,"Ở xã Trường An, dài 3m."
q05_page_102-0017,CỐNG ĐÁ NGỌC PHÒ
q05_page_102-0018,"Ở xã Ngọc Phò, có 3 sở: 1 sở dài 5m60, 1 sở dài 4m30, 1 sở dài 4m40."
q05_page_103-0001,CỐNG ĐÁ CẦM LŨ
q05_page_103-0002,"Ở xã Câm Lũ, có 3 sở: 1 sở dài 8m70, 1 sở dài 4m70, 1 sở dài 3m40."
q05_page_103-0003,CỐNG ĐÁ TUÂN NGHĨA
q05_page_103-0004,"Ở xã Tuân Nghĩa, có 3 sở: 2 sở đều dài 3m40, 1 sở dài 2m60."
q05_page_103-0005,CỐNG ĐÁ CẢM LŨ TUÂN NGHĨA
q05_page_103-0006,"Ở chỗ giáp giới 2 xã Cầm Lũ và Tuân Nghĩa, tục danh Cống Ba, dài 14m70."
q05_page_103-0007,CỐNG ĐÁ KẾ XUYÊN
q05_page_103-0008,"Ở xã Kê Xuyên, dài 3m40."
q05_page_103-0009,CỐNG ĐÁ TUÂN NGHĨA TRÀ LONG
q05_page_103-0010,"Ở chỗ giáp giới 2 xã Tuân Nghĩa và Trà Long, dài 9m50."
q05_page_103-0011,CỐNG ĐÁ ĐỊCH THÁI
q05_page_103-0012,"Ở xã Địch Thái, có 5 sở: 1 sở dài 10m, 3 sở đều dài 3m, 1 sở dài 2m60."
q05_page_103-0013,CỐNG ĐÁ BÌNH PHONG
q05_page_103-0014,"Ở xã Binh Phong, dài 3m."
q05_page_103-0015,CỐNG ĐÁ THẠCH TÂN
q05_page_103-0016,"Ở thôn Thạch Tân, giáp phủ Tam Kỳ, dài 8m20."
q05_page_103-0017,CỐNG ĐÁ DƯỠNG AN
q05_page_103-0018,"Ở xã Dưỡng An huyện Hà Đông (sau đây cũng thuộc huyện này), dài 3m40; có 1 sở nữa dài 2m80."
q05_page_104-0001,CỐNG ĐÁ TƯ AN
