id,sentence
q13_page_82-0009,CHỢ VẠN
q13_page_82-0010,CHỢ SÔNG
q13_page_82-0011,"Cũng ở xã Chu-Lê, cũng là một chợ lớn ở huyện này."
q13_page_82-0012,CHỢ TRÚC
q13_page_82-0013,CHỢ ĐỒN
q13_page_82-0014,CHỢ MỚI
q13_page_82-0015,CHỢ TRẠI
q13_page_82-0016,CHỢ VANG
q13_page_82-0017,CHỢ UN
q13_page_83-0001,Ở xã Trừng-Thanh Ở xã Xuân-Lũng.
q13_page_83-0002,Ở thôn Xuân-Giang Ở xã Đan-Trường.
q13_page_83-0003,Ở xã Phú-Lạp Ở xã Tiên-Điền.
q13_page_83-0004,Ở xã Tam-Xuân Ở xã Cương-Giản.
q13_page_83-0005,CHỢ TIÊM
q13_page_83-0006,CHỢ XUÂN
q13_page_83-0007,"Huyện Nghi-Xuân: CHỢ ĐÌNH Ở xã Uy-Viễn, là một chợ lớn ở huyện này."
q13_page_83-0008,CHỢ CHÉ
q13_page_83-0009,"Ở xã Quả-Phầm, là một chợ lớn ở hạt này."
q13_page_83-0010,CHỢ LÁNG
q13_page_83-0011,CHỢ BO
q13_page_83-0012,CHỢ ĐẠM
q13_page_83-0013,CHỢ TIÊN
q13_page_83-0014,CHỢ CỐI
q13_page_83-0015,CHỢ CÁ
q13_page_84-0001,CHỢ PHÙ
q13_page_84-0002,Ở xã Phù-Lưu. Huyện Can-Lộc:
q13_page_84-0003,CHỢ CỒN
q13_page_84-0004,Ở xã Vĩnh-Lộc
q13_page_84-0005,CHỢ MINH
q13_page_84-0006,Ở xã Trung-Lương.
q13_page_84-0007,CHỢ ĐÌNH
q13_page_84-0008,Ở xã Khố-Nội.
q13_page_84-0009,CHỢ NHI
q13_page_84-0010,Ở thôn Đông-Sơn. Là một chợ lớn ở hạt này.
q13_page_84-0011,CHỢ HUYỆN
q13_page_84-0012,Ở thôn Huyện-Thị.
q13_page_84-0013,CHỢ MỚI
q13_page_84-0014,Ở thôn Phổ-Minh. Huyện Thạch-Hà:
q13_page_84-0015,CHỢ NGẠN
q13_page_84-0016,Ở xã Trảo-Nha.
q13_page_84-0017,CHỢ ĐA
q13_page_84-0018,Ở xã Cổ-Kinh
q13_page_84-0019,CHỢ CÁT
q13_page_84-0020,Ở xã Đông-Bàn
q13_page_84-0021,CHỢ TRÊN
q13_page_85-0001,CHỢ KỲ
q13_page_85-0002,Ở xã Ngọc-Điền
q13_page_85-0003,CHỢ LỖ
q13_page_85-0004,Ở xã Đông-Lô
q13_page_85-0005,CHỢ SƠN
q13_page_85-0006,Ở xã Kiều-Mộc.
q13_page_85-0007,CHỢ ĐẠO
q13_page_85-0008,Ở xã Ngu-Xá
q13_page_85-0009,CHỢ MỚI
q13_page_85-0010,Ở xã Hương-Bộc.
q13_page_85-0011,CHỢ TỈNH
q13_page_85-0012,Ở xã Trung-Tiết Ở xã Hà-Hoàng.
q13_page_85-0013,CHỢ SUỐI
q13_page_85-0014,Ở xã Bàn-Thạch.
q13_page_85-0015,CHỢ NÀI
q13_page_85-0016,Ở xã Đại-Nài. Huyện Cẩm-Xuyên: CHỢ VỰC Ở xã Mỹ-Duệ.
q13_page_86-0001,Ở xã Đại-Táng Ở xã Hương-Cần.
q13_page_86-0002,Ở thôn Gia-Hội Ở thôn Đông-Tác.
q13_page_86-0003,Ở thôn Hậu-Côn Ở thôn Trường-Ngoại.
q13_page_86-0004,Ở thôn Vân-Đồn Ở thôn Dư-Lạc.
q13_page_86-0005,Ở thôn An-Dưỡng.
q13_page_86-0006,CHỢ VỰC
q13_page_86-0007,CHỢ CHÙA
q13_page_86-0008,CHỢ HỘI
q13_page_86-0009,CHỢ PHƯƠNG
q13_page_86-0010,CHỢ LÕI
q13_page_86-0011,"Ở thôn Xuân-Lộc. Nơi đây buôn bán tấp nập, cũng là một Chợ lớn ở hạt này."
q13_page_86-0012,CHỢ CÔN
q13_page_86-0013,CHỢ TRẦNG
q13_page_86-0014,CHỢ HỘ
q13_page_86-0015,CHỢ BIÊN
q13_page_86-0016,CHỢ CỪ
q13_page_87-0001,CHỢ NA
q13_page_87-0002,Ở thôn Na-Trường. Huyện Kỳ-Anh: CHỢ VOI Ở thôn Hữu-Lạc là một chợ lớn ở huyện hạt này.
q13_page_87-0003,CHỢ DIỄN
q13_page_87-0004,Ở thôn Phú-Dân. Cũng là một chợ lớn ở huyện này.
q13_page_87-0005,CHỢ NGÂM
q13_page_87-0006,Ở thôn Thuận-Định.
q13_page_87-0007,CHỢ CẦU
q13_page_87-0008,"Ở thôn Hiệu-Thuận, cũng là một chợ lớn ở hạt này."
q13_page_87-0009,CHỢ QUAN
q13_page_87-0010,Ở thôn Thanh-Sơn
q13_page_87-0011,CHỢ THƯỢNG
q13_page_87-0012,Ở thôn Phú-Thượng.
q13_page_87-0013,CHỢ HÔM
q13_page_87-0014,Ở hai thôn Nhân-Canh và Nhân-Lý.
q13_page_87-0015,"CHỢ HUYỆN, CHỢ QUYỀN"
q13_page_87-0016,Hai chợ này đều ở thôn Quyền-Hành.
q13_page_88-0001,ĐIỂM TAM-CHẾ
q13_page_88-0002,"Ở xã Quả. Phầm, huyện Nghi-Xuân."
q13_page_88-0003,"Xã Liêu-Độ, huyện Can-Lộc"
q13_page_88-0004,ĐIỂM NGẠN
q13_page_88-0005,"Xã Trào-Nha huyện Thạch-Hà, có quán xá ở liên tiếp."
q13_page_88-0006,ĐIỂM DA
q13_page_88-0007,Xã Cổ-Kinh huyện Thạch-Hà.
q13_page_88-0008,ĐIỂM BA-GIANG
q13_page_88-0009,Xã Phù-Việt huyện Thạch-Hà.
q13_page_88-0010,ĐIỂM-KỲ
q13_page_88-0011,Xã Ngọc-Điền huyện Thạch-Hà. Có quán xá ở liên tiếp nhau.
q13_page_88-0012,ĐIỂM NÀI
q13_page_88-0013,Xã Đại-Nại huyện Thạch-Hà.
q13_page_89-0001,ĐIỂM NA
q13_page_89-0002,Thôn Na-Trường huyện Cẩm-Xuyên. Thôn Gia-Hội huyện Cẩm-Xuyên.
q13_page_89-0003,Có nhiều quán xá ở liên tiếp.
q13_page_89-0004,ĐIỂM PHỤNG-HOÀNG
q13_page_89-0005,Thôn Phụng-Hoàng huyện Cẩm-Xuyên.
q13_page_89-0006,ĐIỂM VOI
q13_page_89-0007,"Xã Tuần-Tượng, huyện Kỳ-Anh. Có nhiều quán xá ở liên tiếp."
q13_page_89-0008,ĐIỂM HẠ
q13_page_89-0009,Thôn An-Hạ huyện Kỳ-Anh. Thôn Dị-Nậu huyện Kỳ-Anh.
q13_page_89-0010,ĐIỂM NGÃ-TƯ
q13_page_89-0011,Thôn Hà-Trung huyện Kỳ-Anh. Có nhiều quán xá ở liên tiếp.
q13_page_89-0012,ĐIỂM THẦN-ĐẦU
q13_page_89-0013,Thôn Thần-Đầu huyện Kỳ-Anh. Có nhiều quán xá ở liên tiếp
q13_page_90-0001,NHÂN VẬT
q13_page_90-0002,Nhân-vật đời Trần: SỬ-HY-NHAN Quê làng Ngọc-Sơn huyện Can-Lộc.
q13_page_90-0003,"Đỗ Trạng-nguyên đời Trần-Duệ-Tôn, làm quan đến chức Hành-khiền kiêm tòa Kinh-diên, được vua ban Kim-ngư-đại."
q13_page_90-0004,"Hy-Nhan không sách nào là không đọc, mà sở trường về Sử, nên vua cho đặt họ là họ Sử."
q13_page_90-0005,Trong tập Quần-Hiền-Phú có bài phú Trâm-Xà-Kiềm là bài ông làm lúc đi thi.
q13_page_90-0006,Con là Sử-Đức-Huy làm quan đến chức Thượng-thư bộ Hộ.
q13_page_90-0007,ĐẶNG-TẤT
q13_page_90-0008,Người thôn Tả-Hạ làng Tả-Can-Lộc.
q13_page_90-0009,"Đỗ Thám-hoa triều Trần, làm quan đến chức Hành-khiền, là con cháu của Lại bộ Thượng-thư Đặng-Bá-Tinh."
q13_page_90-0010,"Cuối đời nhà Trần, làm chức Đại-tri-châu ở Hóa-Châu."
q13_page_90-0011,"Hồi đó vua Giản-Định nhà Trần lên ngôi ở châu Trường-An, tướng Minh là Trương-Phụ quấy nhiều hành-dinh, vua phải lánh vào Nghệ-An, Đặng-Tất nghe tin, bèn giết bọn quan lại nhà Minh ở đó rồi đem quân hội họp với vua, và dâng con gái vào cung, vua phong cho làm Quốc-công để cùng mưu việc khôi phục."
q13_page_90-0012,"Khi ấy gặp lúc Phạm-Thế-Căng là người quân Tân-Bình nghinh hàng Trương-Phụ, Trương-Phụ cho Thế-Căng làm Tri-phủ Tân-Bình rồi Trương-Phụ về Đông-Đô."
q13_page_90-0013,"Đặng-Tất dẫn quân đánh bắt Thế-Căng ở cửa bể Nhật-Lệ, rồi đem các đạo quân ở Tân-Bình, Thuận-Hóa, Nghệ-An, Thanh-Hóa tấn đánh Đông-Đô, đi đến đâu những quan thuộc cũ và hào kiệt các nơi đều hưởng ứng, đánh vỡ được quân Minh ở Bồ-Cô, chém được Binh-bộ Thượng-thư nhà Minh là Lưu-Tuấn Đô-ty là Lữ-Nghị, còn tổng-binh là Mộc-Thạnh thì chạy thoát được."
q13_page_90-0014,Quân ta từ đó tiếng tăm lừng lẫy.
q13_page_90-0015,"Sau có người ở gần vua là Nguyễn-Quỹ dèm Đặng-Tất chuyên quyền, vua tin lời dèm đó, nên Đặng-Tất bị hại."
q13_page_91-0001,ĐẶNG-DUNG
q13_page_91-0002,"Là con ông Đặng-Tất, uất vì cha không có tội mà bị giết, nên mới đem quân ở Thuận-Hóa về Thanh-Hóa rước quan Thị-trung là Trần-Quý-Khoách đến tỉnh Nghệ-An lập lên làm vua, lên ngôi ở đất Chi-La, đặt niên-hiệu là Trùng-Quang."
q13_page_91-0003,Vua Trùng-Quang cho Đặng-Dung lĩnh chức Đồng-bình-chương-sự.
q13_page_91-0004,"Gặp khi Trương-Phụ vào cướp tỉnh Nghệ-An, vua phải lánh đến Hóa-Châu, Trương-Phụ lại xông vào Hóa-Châu, đại chiến ở cảng Thái-Già (thuộc tỉnh Quảng-Bình, có chép ở sách Ô-Châu-Lục), rồi hai bên cầm cự nhau ở cửa Hàm-Tử."
q13_page_91-0005,"Đặng-Dung thừa lúc đêm đánh úp vào dinh Trương-Phụ, trèo lên thuyền Trương-Phụ định bắt sống nhưng không biết rõ người, nên Trương-Phụ thoát xuống thuyền nhỏ trốn được, quân nhà Minh tan vỡ một nửa."
q13_page_91-0006,Ngày hôm sau Trương-Phụ thấy Đặng-Dung có ít quân liền dồn lại đánh.
q13_page_91-0007,"Đặng-Dung thua trận bị Trương-Phụ bắt được đưa về Yên-Kinh, đi đến giữa đường Đặng-Dung nhảy xuống nước chết."
q13_page_91-0008,"Sau thôn Tả-Hạ (thuộc làng Tả-Can-Lộc có lập đền thờ cả hai cha con Đặng-Tất và Đặng-Dung, các triều có phong tặng, triều Nguyễn cũng có gia phong."
q13_page_91-0009,Đặng-Dung có bài thơ Thuật-Hoài như sau «Thế sự du du nghĩ lão hà.
q13_page_91-0010,«Vô cùng thiên địa nhập hàm ca.
q13_page_92-0001,«Thời lại đồ điếu thành công dị.
q13_page_92-0002,«Sự khứ Anh hùng âm hận đa.
q13_page_92-0003,«Trí chủ hữu hoài phù địa trục.
q13_page_92-0004,«Tây binh vô lộ văn thiên hà.
q13_page_92-0005,«Quốc thù vị phục đầu tiên bạch.
q13_page_92-0006,«Ký độ long tuyền đói nguyệt ma.»
q13_page_92-0007,Cuộc đời man mác tuổi già ngay.
q13_page_92-0008,Trời đất thu vào cuộc hát say.
q13_page_92-0009,Đồ điều gặp thời nên để đãi.
q13_page_92-0010,Anh hùng lỡ vận chịu chua cay.
q13_page_92-0011,Phù vua trục đất toan xoay hướng.
q13_page_92-0012,Rửa giáo sông trời khó với tay.
q13_page_92-0013,Thù trả chưa xong đầu sớm bạc.
q13_page_92-0014,Dưới trăng mài kiếm bấy lâu nay.
q13_page_92-0015,"Đặng-Dung họ hàng con cháu rất đông, sang đời nhà Lê, có nhiều người quí hiền."
q13_page_92-0016,Ở nguyên quán thì có Đặng-Đôn-Phục đỗ Tấn-sỹ khoa Nhâm-Thìn niên hiệu Quang-Hưng đời vua Lê-Thế-Tôn (1592).
q13_page_92-0017,"Ở làng Mạo-Bồ huyện Sơn-Vi thi có Đặng-Công-Thiếp, Đặng-Tông-Củ và Đặng-Minh-Khiêm đều đỗ Tấn-sỹ."
q13_page_92-0018,"Ở làng Đông-Sơn huyện Lập-Thạch thì Đặng-Công-Thân, Đặng-Công-Điềm đều đỗ Tấn-sỹ, làm quan to."
q13_page_92-0019,Người ta cho là do sự trung hiếu mà trời báo đền như vậy.
q13_page_92-0020,NGUYỄN BIỂU
q13_page_92-0021,Người làng Yên-Hồ huyện La-Sơn.
q13_page_92-0022,"Thời vua Trùng-Quang nhà Trần, ông do chân Thái học-sinh làm đến chức Điện-trung thị-ngự-sử."
q13_page_92-0023,"Ông tính cương trực, gặp việc hay nói thẳng."
q13_page_92-0024,"Trước kia tướng nhà Minh là Trương-Phụ đóng quân ở núi Nghĩa-Liệt, vua Trùng-Quang thì đắp thành ở bờ bên nam sông Chi-La, hai bên đối lũy nhau."
q13_page_92-0025,"Sau vua lánh sang Hóa-Châu, thì nhà Minh sức Tìm con cháu nhà Trần, vua Liên sai Nguyễn Biều làm sứ giả sang dinh Trương-Phụ để cầu phong."
q13_page_92-0026,"Trương-Phụ bắt lấy, nhưng Nguyễn-Biều không chịu khuất."
q13_page_92-0027,"Phụ nhân thết cơm, nấu món đầu người cho ăn để thử xem ý tứ."
q13_page_92-0028,Nguyễn-Biều liền dùng đũa khoét mắt chấm giấm ăn.
q13_page_92-0029,"Trương-Phụ lấy làm khen và kính trọng rồi cho về, khi ông về đến Lam-Kiều thì có cha con Phân-Liêu là quân qui hàng giặc, bảo Trương-Phụ rằng: «Ông muốn lấy được nước Nam, không giết người ấy thì không xong»."
q13_page_92-0030,"Trương Phụ hối tiếc, liền cho người đuổi theo mời trở lại, Nguyễn-Biều tự biết mình thế nào cũng chết, bèn đề ở cột cầu rằng: Thất nguyệt sơ nhất nhất Nguyễn-Biều tử (mồng 1 tháng 7 Nguyễn-Biều chết)."
q13_page_92-0031,"Đoạn ông trở lại trách Trương-Phụ rằng: «Trong thì ông mưu toan những kế hoạch cướp nước, ngoài thì ông giả làm ra quân nhân nghĩa: đã hứa lập con cháu nhà Trần, lại đặt quận huyện để cướp bóc của cải, tàn hại sinh dân, thật là quân giặc vậy»."
q13_page_92-0032,"Trương-Phụ giận, liền bắt giết ngay."
q13_page_92-0033,"Đời Hồng-Đức nhà Lê (1470-1497) được truy phong là Nghĩa-Liệt-Đại-Vương, lập đền để thờ."
q13_page_92-0034,"Các triều có phong tặng, triều Nguyễn cũng có gia phong."
q13_page_92-0035,"Nguyễn-Biều có hai con trai, trường là Tồn-Trực, làm quan triều Lê, giữ chức Kiêm-tri Hải-Tây đạo quân-dân bạ-tịch."
q13_page_92-0036,"Con thứ là Quý-Hạ, làm chức Tuần-kiềm-sứ."
q13_page_92-0037,"Đích-tôn là Nguyễn-Phong đỗ Tấn-sỹ năm Quang-Hưng nhà Lê, làm quan đến chức Thái-thường tự-khanh, lúc mất được tặng chức Thị-lang."
q13_page_93-0001,"Nhân vật triều Lê: BÙI-CẦM-HỒ Người làng Độ-Liêu thuộc huyện Can-Lộc, khi mới sinh tự nhiên trong nhà nghe có tiếng hùm kêu như sấm ran mặt đất, người cha lấy làm lạ, nhân đặt tên chc là Cầm-Hồ (bắt hồ)."
q13_page_93-0002,"Khi lớn ra học ở Trường-An, gặp việc có người đi buôn xa về, vợ nấu canh lươn cho ăn, ăn xong thì chết, trong họ ngờ là người vợ đánh thuốc độc, thưa lên quan."
q13_page_93_94-0001,"Quan liền bắt tội người vợ, Cầm-Hồ nghe truyện, cho là người đàn bà ấy bị can, nhân nói, với người ta rằng: Nếu ông được làm quan tòa, thì thế nào ông cũng xét ra được cái nghi-án này."
q13_page_94-0001,"Viên-quan nghe biết cho hỏi, Cầm-Hồ xin cho ra chợ mua thứ lươn vàng có lần sắc huyền, cổ có nhiều điềm đốm, thường cất đầu lên tới 3 tấc, đem nấu canh cho một người Tử-Tù ăn, thì quả nhiên người tù bị chết liền."
q13_page_94-0002,Nhân đó biết người đàn bà kia bị oan bèn cho tha về.
q13_page_94-0003,Việc đó đến tai vua nên ông được triệu dụng.
q13_page_94-0004,"Sau trải làm việc ba triều (Thái-Tổ, Thái-Tôn, Nhân-Tôn), hai lần sang xứ Tàu làm đến chức An-phủ-sứ ở Lạng-Sơn."
q13_page_94-0005,Sau vua lại vời về làm chức Ngự-sử trung-thừa Tham-tri chính-sự.
q13_page_94-0006,"Ông ở triều-đình, giữ tính ngay thẳng không có a dua với ai, là một vị danh thần đời bấy giờ."
q13_page_94-0007,LÊ-QUẢNG-CHÍ
q13_page_94-0008,"Người làng Thần-Đầu huyện Kỳ-Anh, là người tư chất thông minh, xem sách trông suốt mười hàng."
q13_page_94-0009,"Khi lớn lên, học rộng xem đủ các sách."
q13_page_94-0010,"Năm 27 tuổi vào thi đình, văn đáng đã Trạng-nguyên nhưng vua Thánh-Tôn thấy ông mặt không được đẹp, nên đánh xuống Bảng-nhãn."
q13_page_94-0011,"Lúc làm quan, hế nói việc gì, thường đẫn những truyện xưa nay, giảng minh nghĩa lý, vua Lê cử kêu là Tiên Sinh mà không gọi tên ông."
q13_page_94-0012,"Văn chương đức nghiệp của ông rất được người đời suy tôn, làm quan đến chức Tả-thị-lang bộ Lê, kiêm chức Đông-các Đại-học sĩ."
q13_page_94-0013,"Sau về trí-sĩ năm 82 tuổi thì mất, được tặng Thượng-thư."
q13_page_94-0014,"Em là Quảng-Ý đã đồng-Tấn-sỹ khca Kỹ-Vị năm Cảnh-Thống đời Lê-Hiến-Tôn (1499), làm quan đến chức Đề-lĩnh Tử-thành quân-vụ, thọ 73 tuổi, tặng tước Quân-công."
q13_page_94-0015,"Nhiều nơi có lập đền thờ, các triều điều có phong tặng, triều nguyễn cũng có gia phong, khoảng năm Tự-Đức, sử tàu là Lao-Sùng-Quang đi qua đền có đề Thùy gia hảo huynh đệ Song miếu uất TỈNH linh (Anh em danh tiếng một nhà TỈNH linh hai miếu sáng lòa ngàn thu)."
q13_page_95-0001,TRẦN-BẢO-TÍN
q13_page_95-0002,"Người làng Khải-Mông huyện Nghi-Xuân, đỗ Bảng-nhãn năm Hồng-Thuận đời vua Tương-Dực nhà Lê (1509-1515), làm quan đến chức Tả-thị-lang bộ Lại."
q13_page_95-0003,"Đến khi nhà Mạc cướp ngội, bỏ quan về ản ở núi Cù-Sơn."
q13_page_95-0004,"Sau nhà Lê Trung-Hưng, ông được nêu khen là bậc tiết-nghĩa, truy tặng Thượng-thư."
q13_page_95-0005,PHAN-CHÍNH-NGHI
q13_page_95-0006,"Người làng Phan-Xá huyện Nghi-Xuân, đỗ Tấn-sỹ năm Hồng-Thuận đời Lê Tương-Dực, làm quan đến chức Đô-ngự-sử."
q13_page_95-0007,"Khi nhà Mạc cướp ngôi, bỏ quan về, nhà Mạc hai ba lần ép mời ra làm quan, khi đi đến làng Bát-Tràng thuộc huyện Gia-Lâm thì gieo mình xuống sông chết."
q13_page_95-0008,"Sau nhà Lê Trung-Hưng, được nêu khen lập đền ở làng, và có nhà riêng ở làng Bát-Tràng."
q13_page_95-0009,"Các triều có phong tặng, triều Nguyễn cũng có gia phong."
q13_page_95-0010,TRẦN-VIẾT-THỨ
q13_page_95-0011,"Người làng Phát-Nạo huyện Thạch-Hà; đỗ Tấn-sỹ đời Hồng-Thuận nhà Lê, ra làm Thanh-Chiếu đi xem xét các đạo, rất có ân uy, nên được đổi sang Quốc-tử-giám."
q13_page_95-0012,"Khi nhà Mạc cướp ngôi, bỏ quan về, nhà Mạc mời nhưng ông không chịu khuất rồi chết."
q13_page_95-0013,"Sau nhà Lê Trung-Hưng, được truy tặng Thượng-thư."
q13_page_95-0014,"Ông có 5 con, đều đỗ Hương-cống, con cháu sang ở huyện Kỳ-Anh, đời nào cũng sinh những người có văn học."
q13_page_95-0015,NGUYỄN-HOÀNH-TỬ
q13_page_95-0016,"Người làng Phát-Nạo huyện Thạch-Hà, đỗ chế khoa Tấn-sỹ năm Cảnh-Trị nhà Lê."
q13_page_95-0017,"(xét nhà Lệ chỉ có niên hiệu Cảnh-Trị, cảnh-Thống, chứ không có niên hiệu Cảnh-Trị)."
q13_page_95-0018,"Ông tính người quả quyết, có cơ trí, thường đi sang nhà Mạc, nhà Mạc bắt giữ ở lại làm quan, nhưng không chịu khuất và thừa dịp lén về."
q13_page_95-0019,Ông làm quan đến chức Tả thị-lang bộ Lại.
q13_page_95-0020,"Sau con cháu dời sang ở huyện Cẩm-Xuyên, đời đời sinh ra những bậc danh tiếng, như Hoán Quận-công Nguyễn Đình-Hoàn cũng là dòng dõi ông vậy."
q13_page_96-0001,MAI-ĐỨC-BÁ
q13_page_96-0002,Người làng Hạ-Lỗi huyện Thạch-Hà; đỗ Tấn-sỹ năm cảnh-Thống đời Lê-Hiến-Tôn (1498-1501).
q13_page_96-0003,"Ông tính người lỗi lạc, khi làm quan có khí tiết đặc biệt, sau thăng đến chức Hiến-sát-sứ."
q13_page_96-0004,"Khi nhà mạc cướp quyền ngôi, ông bỏ quan về."
q13_page_96-0005,HOÀNG-TRƯỜNG
q13_page_96-0006,"Người làng Yên-Hồ huyện La-Sơn, đồ-Tấn-sỹ năm Cảnh-Thống đời Lê-Hiến-Tôn, làm qnan đến chức Tả thị-lang bộ Lê, hiện giữ viện Hàn-lâm."
q13_page_96-0007,"Lúc nhà Mạc sắp cướp ngôi, ông cáo quan về, có bài thơ lưu giản cho các bạn đồng triều «Gia sơn tình vọng bạch vân qui «Thân thế hồi đầu sự đi phi."
q13_page_96-0008,«Nhất giới cổ hàn đặng quán các.
q13_page_96-0009,«Thập niên cam chỉ ngộ đình vì.
q13_page_96-0010,«Lâm tuyền hữu ước nhân vi gui.
q13_page_96-0011,«Danh lợi vô tâm mộng diệc hi.
q13_page_96-0012,«Ký đắc cố viên thu chính hảo.
q13_page_96-0013,«Lư ngư thuần thái mạch miêu phi» (Nhà về máy núi trông xa.
q13_page_96-0014,Đời ta quay lại việc đà khác xưa.
q13_page_96-0015,Thân hèn quản các sớm trưa.
q13_page_96-0016,Mười năm bùi ngọt hứng hò đình vì.
q13_page_96-0017,Suối rừng nhân hẹn có khi.
q13_page_96-0018,Lợi danh chẳng tưởng không hề mộng mọ.
q13_page_96-0019,Tiết thu lại nhỏ vườn xưa.
q13_page_96-0020,Rau thom cá béo lúa thừa tốt tưoi.)
q13_page_97-0001,NGUYỄN-VĂN-GIAI
q13_page_97-0002,"Người làng Phù-Lưu, thuộc huyện Can-Lộc, vốn nhà đời đời hiền đạt."
