id,sentence
q07_08_page_137-0001,VÙNG BIỂN THẠCH-BÀN 石盤海兒
q07_08_page_137-0002,"Ở phía bắc huyện Lệ-Thủy (mấy cảng đà sau đây cũng thuộc huyện này) 14 dặm, một tên nữa gọi là Thiên-Hải (bề cạn) lại gọi là Bình-Hồ, do các nguồn An-Sinh, Cầm-Lý chảy đến hội hiệp các dòng gọi là Hạc-Hải 涸海 (bề cạn): phía đông bắc gò đống trùng điệp, phía tây nam có muôn ngàn đồi núi dăng ngang, ở giữa vùng biển lai láng mênh mông, chỗ sâu chỗ cạn, nhưng có một đường rất sâu ghe thuyền qua lại phải ngừa sự gió sóng, hạ lưu hiệp với sông Mỹ Hương 美香江 chảy vào biển."
q07_08_page_137-0003,"Xét An-Nam-Chi: Biển-Cạn 淺海 ở huyện Nha-Nghi 衙儀縣 sóng biếc lao chao, rau hạnh xanh tươi trồi sụt, có chim bạch-âu cầm-điều khi nồi khi chìm, ghe câu thuyền chài khi tụ khi tán, làm chỗ du quan cho một hạt."
q07_08_page_137-0004,"Sách ấy lại nói: Sông Bồ-Đài江 phát-nguyên từ Lão Qua撾 chảy qua phía đông huyện Bồ-Đài rồi phân dòng chảy vào bề-cạn, lại chảy vào sông Hóa-Châu 化州江, ghe thuyền đi thông được, có lẽlà vùng biển này."
q07_08_page_137-0005,LIEN-CẢNG 蓮港
q07_08_page_137-0006,"Ở phía nam huyện 37 dặm, nước từ cảng Lai-Cách 來格港 Quảng-Trị chảy về bắc 30 dặm rồi nhập vào cảng Dương-Xá."
q07_08_page_137-0007,"Ô-Châu Cận-Lục nói: Cảng này ở châu Minh-Linh, huyện Lệ-Thủy, đời Nhuận-Hồ hiệu Khai-Đại thứ 2 (1404) có đào mở mà cát đất ở dưới cứ trào nỗi lên lấp đầy không thông."
q07_08_page_137-0008,Trong có khe nhỏ từ phía bắc đến hiệp lưu ở đây.
q07_08_page_137-0009,"Nước rất trong, mát, đem cân với nước sông Đông-Luật 東律 thì in nhau như một."
q07_08_page_137-0010,Khi vua Lê đánh Chiêm-Thành thường ngự uống nước
q07_08_page_137-0011,PHÚ THỌ THỦY 富壽水
q07_08_page_137-0012,"Ở phía bắc huyện, nước theo nguồn Cầm-Lý chảy xuống đến 131 cầu Hoằng-Viễn 宏遠橋, rút vào Bình-Giang, lại có một chi chảy về phía bắc vào vùng biển Thạch-Bàn."
q07_08_page_138-0001,QUI-HẬU THỦY 歸厚
q07_08_page_138-0002,"Ở tây nam huyện, nguồn ra từ núi An-Trạch, khuất khúc chảy về phía bắc ước 10 dặm, rút vào vực An-Sinh."
q07_08_page_138-0003,"Phía nam có đà Cô Liễu 古柳沱, phía bắc có đà Thượng-Phong 上豐沱."
q07_08_page_138-0004,DƯƠNG-XÁ THỦY 楊舍水
q07_08_page_138-0005,"Ở phía tây huyện, nguồn ra từ núi Chấn-Sơn 震山 chảy về phía bắc hơn 40 dặm qua miệng cảng Dương-Xá chia 2 lạch: Một lạch chảy quanh đến xã Qui-Hậu chảy vào Bình-Giang; một lạch chảy quanh qua xã Xuân-Hồi cũng nhập vào sông lớn."
q07_08_page_138-0006,LẠCH-TÚC ĐÀ 瀝肅沱
q07_08_page_138-0007,"Ở phía bắc huyện độ 10 dặm, chảy vào vùng biển Thạch-Bàn."
q07_08_page_138-0008,HÀNH-PHỔ ĐÀ 衡普沱
q07_08_page_138-0009,"Ở phía bắc huyện 15 dặm, nước từ bề-cạn chảy vào đà, rồi thông với sông lớn, phía đông có ngòi Võ-Xá."
q07_08_page_138-0010,CHỈ HUY ĐÀ 指揮沱
q07_08_page_138-0011,"Ở phía bắc huyện 1 dặm, nước rút về vùng biển Thạch-Bàn."
q07_08_page_138-0012,AN-XÁ ĐÀ 安舍沱
q07_08_page_138-0013,"Ở phía bắc huyện, từ Bình-Giang phân lưu độ 3 dặm chảy vào vùng biển Thạch Bàn; phía tây có 1 chi cũng từ Bình-Giang phân lưu 4 dặm cũng vào vùng biển Thạch-Bàn."
q07_08_page_138-0014,ĐẦM SƯU-SƯU 庾廋潭
q07_08_page_138-0015,"Ở phía nam huyện 25 dặm, bản-triều đời vua Thái-Tông 38 năm Bính-Dần (1686), nước đầm cạn thấy đáy, khoảnh khắc nước lại tràn ra như cũ."
q07_08_page_138-0016,VỰC AN-SINH 安生淵
q07_08_page_138-0017,"Ở chỗ ngả-ba nguồn Cẩm Lý, trên có mây núi mở rộng, dưới thời vực nước trong suốt tới đáy, rất sâu."
q07_08_page_138-0018,"Tục truyền có thủy-tộc (1) nơi vực ấy, hoặc gặp khi mây mù mưa tối, ghe chài câu qua lại thường nghe có tiếng kèn trống. Đầu mùa xuân người ta đảo võ, đặt đàn và đua ghe ở đấy, thì được có trận mưa liền."
q07_08_page_139-0001,LIÊN-TRÌ池
q07_08_page_139-0002,"Ở phía nam huyện 22 dặm thuộc 2 xã Thủy-Liên thượng hạ chu vi 15 dặm, gò cát đá ở phía bắc, Bột-Động 孛洞 đứng phía nam nước ao này phía tây thông với Lan-Cảng 湖港, gần phía nam có Ô-Châu Cận-Lục chép: Ao này ở phía đông núi An-Sơn huyện Lệ-Thủy, phía tả có trái núi, trên núi lại đột khởi một chót cao, phía trước ao cũng có núi, ngoài núi ấy lại có núi nữa."
q07_08_page_139-0003,"Sắc nước xanh như chàm, 4 mùa đầy luôn, mưa không tràn, nắng không cạn, vết chân của tiều-phủ và mục-đồng qua lại luôn luôn, nhưng chưa ai từng tắm ở ao này, trong ao có sen, nên gọi tên ấy."
q07_08_page_139-0004,"Mười lăm thác ở nguồn Bang-Môn十五灘, ở phía tây huyện Lệ-Thủy: 1) Bang-Than 邦灘, 2) Lãm-Châm-Than 覽砭灘 3) Điền-Châu-Than 田洲灘, 4) A-Nương-Than 阿娘灘, 5) A-da Than 阿爺灘, 6) A-Bà-Than 阿婆灘, 7) A-Nhi-Than 阿兒灘, 8) Hoa-Than 葩灘, 9) Lộ-Than 露灘, 10) Am-Than 庵灘, 11) Phụ Than 阜灘, 12) Táng-Than 葬灘, 13) Trường-Than 長灘, 14) Thiền"
q07_08_page_139-0005,ĐẶNG-ĐÊ THỦY 鄧提水
q07_08_page_139-0006,"Ở phía bắc huyện Bố-Trạch (các chỗ dưới đây cũng thuộc huyện này) nguồn ra từ khe Mạn-Động qua vực Sinh-Uyên ở núi Cao-Lao, chảy xuống Linh-Giang."
q07_08_page_139-0007,KHƯƠNG-HÀ THỦY 羌河水
q07_08_page_139-0008,"Ở phía bắc huyện, nguồn ra từ núi Cổ-Bồng, chảy ra phía bắc ước 8 dặm nhập vào Linh-Giang. (1) Thủy tộc = động vật sinh hoặc ở dưới nước."
q07_08_page_140-0001,ĐÀ ÔNG-ĐÀI沱
q07_08_page_140-0002,"Ở phía bắc huyện, nguồn ra từ núi Cao-Lao chảy về đông bắc vào sông Linh-Giang."
q07_08_page_140-0003,ĐÀ LIÊM 榛沱
q07_08_page_140-0004,"Ở phía bắc huyện, nguồn ra từ núi Thạch-Bào độ 3 dặm rồi chảy về phía bắc vào sông Nguồn Son."
q07_08_page_140-0005,ĐÀ AN-MỸ 安美沱
q07_08_page_140-0006,"Ở phía bắc huyện, nguồn ra từ núi An-Mỹ chảy độ 2 dặm."
q07_08_page_140-0007,CỬU KHÚC LONG-KHE 九曲龍溪
q07_08_page_140-0008,"Ở phía tây bắc huyện độ 8 dặm, phía trước mặt hạ-thôn xã Cao-Lao, đầu khe dòm xuống vực Sinh-Uyên, đuôi khe giáp Châu Khê, đường nước có chỗ gọi là Lưỡi rồng, có chỗ gọi là Rốn rồng quanh-chuyền 9 chiều, giữa sâu 1, 2 thước không chừng, nước chảy luôn không rứt, tháng 5 tháng 6 đại hạn có khi khô cạn, duy từ chỗ Đầu rồng Lưỡi rồng thì có nước mạch chảy ra, lòng khe thường không cạn."
q07_08_page_140-0009,"2 bên tả hữu mỗi đoạn khe có mỗi cái gò lồi lên, xem hình thế giống như đám mây bay theo rồng vậy."
q07_08_page_140-0010,"Khe ấy lâu ngày bồi cạn, thôn-dân đào mở cho lưu thông để dẫn nước."
q07_08_page_140-0011,XUÂN KIỀU THỦY橋水
q07_08_page_140-0012,Ở phía đông huyện Bình-Chính (mấy chỗ sau đây cũng thuộc huyện này) tục danh Cảng Ròn 府.
q07_08_page_140-0013,"Xưa Lê Thánh-Tôn đi đánh Chiêm-Thành đào mở một cảng nhỏ phía nam từ Linh-Giang phía bắc đến sông Ròn cho thông đường nước, ngày nay đoạn giữa bồi lấp không thông, mà đường cũ vẫn còn."
q07_08_page_140-0014,PHAN-LONG THỦY 攀龍水
q07_08_page_140-0015,"Ở phía đông huyện nửa dặm, phía nam chảy vào Linh-Giang."
q07_08_page_140-0016,TƯỢNG-SƠN THỦY 象
q07_08_page_140-0017,"Ở phía tây huyện 1 dặm, phía đông chảy vào Linh-Giang."
q07_08_page_141-0001,CÀN-KIM THỦY 乾金水
q07_08_page_141-0002,"Ở phía bắc huyện 37 dặm, nguồn ra ở phía tây sông Thạch Giang 3 dặm, lại có cảng Hùng-Sơn 雄山港, nước ấy đều chảy đến sông Ròn."
q07_08_page_141-0003,ĐÀ ĐỘ-HÔ 度呼沱
q07_08_page_141-0004,"Ở phía bắc huyện 33 dặm, nguồn ra từ núi Lộc-Kiều山."
q07_08_page_141-0005,"Phía tây có đà Tang-Châu, nguồn ra từ núi Tang-Châu 桑州山 nước ấy đều chảy về sông Ròn."
q07_08_page_141-0006,ĐÀ LÂM-XUÂN 臨春沱
q07_08_page_141-0007,"Ở đông nam huyện 8 dặm, nguồn ra núi Kim-Linh 全龄山 chảy về phía đông vào cảng Vĩnh Lộc 永祿港."
q07_08_page_141-0008,ĐẦM LƯƠNG-TRÌNH 1
q07_08_page_141-0009,"Ở phía tây huyện 7 dặm, bốn phía đều là động cát, ở giữa có một vũng nước bốn mùa không cạn."
q07_08_page_141-0010,ĐẦM PHÁP-KỆ 法偈潭
q07_08_page_141-0011,"Ở phía tây huyện 3 dặm, bốn phía đều là núi cát, giữa có một vũng nước bốn mùa không cạn, có sen trắng sinh sản trong đầm."
q07_08_page_141-0012,NGỌC-TỈNH 玉井
q07_08_page_141-0013,"Ở tại gò cát thôn Tượng-Sơn, gò ấy dài dặc, ở bên có một vũng tròn, đường kính độ 2 trượng, nước rất trong ngọt, đã tiện lợi cho sự dùng uống, lại còn dẫn đem vào ruộng."
q07_08_page_141-0014,Vua Thánh-Tôn nhà Lê khi đi đánh Chiêm-Thành dùng uống nước ấy.
q07_08_page_141-0015,THANG-TUYỀN 湯泉
q07_08_page_141-0016,"Ở tây bắc huyện 13 dặm, lòng khe tràn lên như chảo nước sôi nước dưới khe đều lạnh, duy có chỗ này nóng, thường đến thu đông mặt nước bốc lên như khói, không ai đến gần được."
q07_08_page_141-0017,ĐỒNG-KHÊ 桐溪
q07_08_page_141_142-0001,"Ở phía bắc huyện, khi trước đi qua núi Hoành-Sơn có 2 con đường một đường đi theo Hoàng-Ngưu-Đôi 黃牛堆 ở Vĩnh Quán 永館 gần biển; một đường đi theo Đồng-Khê chỗ núi hủng xuống, xưa họ Trịnh đã từng đắp lũy ở chỗ đây."
q07_08_page_142-0001,"Còn đường đi theo Đồng-Khe hiểm trở, dấu đường lâu ngày lu lấp, nay người ta đều đi theo đường Vĩnh-Quán."
q07_08_page_142-0002,6 THÁC THỦY VỰC 水域六灘
q07_08_page_142-0003,"Ở phía bắc huyện 1) Thạch Bàn-Than 石盤灘, 2) Vực-Son Than 域崙灘, 3) Thảo-Mảng Than 草莽灘, 4) Co-Mã-Than 古馬灘."
q07_08_page_142-0004,"5) Quyết-Than 厥灘, 6) Chúc-Than 祝灘."
q07_08_page_142-0005,MỘC-MIÊN KHÊ 木棉溪
q07_08_page_142-0006,"Làm chỗ giáp giới huyện Bình-Chính và huyện Kỳ-Anh, nước khe chảy mạnh, xảy có trận mưa thì không lội qua được, hoặc đến một hai ngày."
q07_08_page_142-0007,HÀ-CÔNG THỦY 河公水
q07_08_page_142-0008,"Ở phía tây huyện Minh-Chính (các chỗ sau đây cũng thuộc huyện này) 7 dặm, biệt-lưu của sông Linh-Giang."
q07_08_page_142-0009,Do sông lớn nứt ra 1 chi từ thôn Hà.
q07_08_page_142-0010,Công chảy độ 1 dặm qua phía tây huyện lỵ cũ rồi hiệp lại với sông lớn.
q07_08_page_142-0011,TIÊN-LANG THỦY 先郎水
q07_08_page_142-0012,"Ở phía nam huyện lỵ Minh-Chính, nguồn ra từ phía nam động Da-Sơn độ 1 dặm chảy vào Linh-Giang."
q07_08_page_142-0013,VĨNH LỘC THỦY 永祿水
q07_08_page_142-0014,"Ở phía nam huyện độ 3 dặm, nước do sông lớn phân lưu chảy qua thôn Tiên-Lễđộ 7, 8 dặm đến xã Vĩnh Lộc hiệp lại với sông lớn."
q07_08_page_142-0015,VỰC NẪM-CHÂU 稔珠淵
q07_08_page_142-0016,"Ở phía tây huyện, nước sâu vài mươi trượng."
q07_08_page_142-0017,42 THÁC Ở QUẢNG-TUẦN 廣巡四十二灘
q07_08_page_142-0018,"Ở tây bắc huyện Minh-Chính, từ phía bắc cái khe ở sách Thanh Lãng thuận dòng chảy xuống đến cửa biển Linh-Giang, những thác đá có 42 chỗ: 1) Mãng Cù-Than 莽衢灘, 2) Tri-Than 知灘, 3) Mộ Than 墓灘, 4) Độc-Than 獨灘, 5) Vi-Than 為灘, 6) Giang-Than 江灘 7) Lap."
q07_08_page_142-0019,"Than 臘灘, 8) Thạch-Lai-Than 石來灘, 9) Đề-Than 底灘 10) Nhung-Than 戎灘, 11) Đơn-Than 單灘, 12) Thâm-Than 深灘 13) Hoá-Than 化灘, 14) Lũy-Than 壘灘, 15) Như-Trai-Than 齋滩 16) Bà-Than 妃灘, 17) Ngạc-Than 灘, 18) Dụng-Than 用灘 19) Ngư-Than 魚灘, 20) Ác-Than 惡灘, 21) Du-Than 愈灘, 22) Thiệt-Than 揲灘, 23) Vị Than 未灘, 24) Cát-Đinh-Than 吉丁灘 25) Viên-Than 員灘, 26) Lap-Than 蠟灘, 27) Đạt-Than 達灘, 28) Lôi Than 雷灘, 29) Trúc-Than 竹灘, 30) Hoàng-Than 黄灘, 31) Lô-Vi Than 蘆葦灘, 32) Âm-Than 音灘, 33) Thôi-Than 催灘, 34) Nga Than 我灘, 35) Do-Than 由灘, 36) Tánh-Mạng-Than 性命灘, 37) Cô-Mã-Than 古馬灘, 38) Lịch-Than 瀝灘, 39) Vong-Cầu-Than 妄求灘, 40) Bà-Sa-Than 婆娑灘, 41) Đồng-Trợ-Than 同助灘 42) Đồng-Lao-Than 同勞灘."
q07_08_page_143-0001,17 THÁC LỖ-CẢNG 魯港十七灘
q07_08_page_143-0002,"Ở phía bắc huyện Minh-Chính, phát nguyên từ khe Mộc-Miên qua phía nam Bi-Sơn, chảy đến Lỗ-Cảng có 17 thác: 1) Thiền-Than 淺灘, 2) Vinh-Than 禁灘, 3) Kỳ-Ninh-Than 崎寧灘, 4) Da-Mộc Than 椰木灘, 5) Lư-Bồ-Than 驢蒲灘, 6) Như-Lu-Than 茹宴灘 7) Cha-Lâu-Than 吒 、 婁灘, 8) Lỗ-Lôi-Than 魯雷灘, 9) Hương-Quỳ Than 香葵灘, 10) Danh-Biện-Than 名下灘, 11) Trọng-Than 重灘 12) Trường-Than 長灘, 13) Đơn-Than 單灘, 14) Càn-Ngư-Than 乾魚灘, 15) Xuân-Than 椿灘, 16) Bản-Than 板灘, 17)-Than 倚潍."
q07_08_page_143-0003,2 THÁC KIM-LINH 金齡二滩 =
q07_08_page_143-0004,"Ở tây nam huyện Minh-Chính: 1) Trất-Than 室灘, 2) Ba-Tiêu"
q07_08_page_143-0005,ĐỘNG TƯ-CHÂU 洞思洲
q07_08_page_143-0006,"Ở phía tây huyện Phong-Lộc hơn 30 dặm, giữa sông Nhật Lệ nồi lên gò cát độ 6 dặm có ruộng đất cày làm, và có dân cư, phía tây có trạm kho cũ và di chỉ đình chùa nay vẫn còn."
q07_08_page_144-0001,TANG-CHÂU 洲
q07_08_page_144-0002,"Ở phía bắc huyện Bình-Chính 36 dặm, phía tây sông Ròn đột khởi gò cát lớn gọi là Tang-Châu, phía đông bắc có châu An-Lộc 安祿洲, phía đông-nam có châu Di-Loan 瀰鹭洲."
q07_08_page_144-0003,CÁCH-CHÂU 格洲
q07_08_page_144-0004,"Ở đông-nam huyện Bình-Chính độ 2 dặm, sinh nhiều rau cách nên gọi tên ấy."
q07_08_page_144-0005,NGA-MY-CHÂU 蛾眉洲
q07_08_page_144-0006,"xã Thổ-Ngõa huyện Bình-Chính, giữa sông nồi lên gò cát hơi cộng vào trong bờ, nhà phong-thủy (thầy địa lý) cho là án Nga-My."
q07_08_page_144-0007,LA-HÀ-CHÂU 羅河洲
q07_08_page_144-0008,"Ở phía đông huyện Minh-Chính, phía nam sông Linh-Giang khởi một gò cát lớn, có dân-cư xã La-Hà và xã Văn-Phú."
q07_08_page_144-0009,MỸ-HÒA TAM-GIÁP-CHÂU 美和三甲洲
q07_08_page_144-0010,"Ở phía đông huyện Minh-Chính, gần bờ phía nam sông Linh Giang, giữa sông nổi lên gò cát chu-vi 4 dặm, lại gần phía bắc có một gò dài độ 3 dặm, phía tây có một gò dài độ 1 dặm, đều là dân cư của phường Nội-Hà."
q07_08_page_144-0011,VÂN-LÔI-CHÂU 雲雷洲
q07_08_page_144-0012,"Ở phía tây huyện Minh-Chính 8 dặm, có gò nồi giữa sông độ2 dặm, trên có dân cư, gần đó có gò ở giữa."
q07_08_page_144-0013,KÝ-CHÂU 寄洲
q07_08_page_144-0014,"Ở giữa sông, trước huyện lỵ Minh-Chính cũ, tục-danh là Kỷ Châu, gần phía đông có Quan-Châu 官洲, Hoàng-Châu 湟洲, Tiên Lễ Châu 先禮洲, đất này cấy được và có dân-cư."
q07_08_page_145-0001,LONG-CHÃU 龍洲
q07_08_page_145-0002,"Ở giữa sông phía tây huyện lỵ Minh-Chính cũ, trên sông có núi Long-Ty 龍鼻, nên gọi là Long-Châu."
q07_08_page_145-0003,DA-CHÃU 椰洲
q07_08_page_145-0004,"Ở phía tây huyện Minh-Chính độ 7 dặm, trên gò có dân-cư."
q07_08_page_146-0001,CỔ TÍCH 古蹟
q07_08_page_146-0002,LŨY CŨ HOÀNH-SON 橫山故
q07_08_page_146-0003,"Ở phía bắc huyện Bình-Chính, theo trên một dải núi Hoành Sơn, chất đá làm lủy, từ trên núi Ba-Hy 巴希上嶺 (đường-thượng) chạy ngang suốt đến biển."
q07_08_page_146-0004,"Trương truyền lũy này là do Phạm-Văn 范文 ở Lâm-Ap đắp để làm đường phân-giới Giao Châu, Lâm Lại có 1 con đường núi do Ngô-Tử-An 吳子安 đem 3 vạn dân mở làm đường lục-lộ từ bờ cõi phía Nam đến Địa-Lý, trong niên hiệu Lê Đại Hành thứ 5 (984)."
q07_08_page_146-0005,Bùi-Dương-Lịch có câu thơ: «Thạch-Thành Lâm-Ấp trúc.
q07_08_page_146-0006,"Lục lộ Tử-An Bình = Thành đá: Lâm-Ấp xây. Đường lục: Tử-An đắp», đó là sự thật; mà Địa-Du-Chí của Lê-Quang-Định lại nói Trên núi Hoành-Sơn xưa có lũy đá của Trịnh-Ninh 鄭寧, và Phạm Qui-Thích 范貴適 dingang qua Hoành-Sơn cũng có câu thơ: Minh Quốc danh tồn cố lũy đài (國名存故壘苔) = Trên Minh-Quốc vẫn còn ở đám meo trên lũy cũ."
q07_08_page_146-0007,"Nay xét khi vua Thái-Tông năm Đinh Dậu thứ 9 (1657) quân bản-triều ta vượt qua núi Hoành-Sơn lược định đất 7 huyện ở Nghệ An, thì đại tướng Nguyễn-Hữu-Tiến 阮有進 hiện đóng đồn ở Hà-Trung 河中, khi ấy tưởng ở bắc là Trịnh-Ninh 鄭寧 lén xuống Quảng-Khuyến 廣勸 đến đào đất hào đắp lũy đề cùng quân ta phòng thủ, rồi liền bị triệu hồi hạ ngục."
